id,sentiment
"4925_3",0.019159300460999153
"4125_1",4.168652545468579e-06
"2394_10",0.9999592772936153
"12105_10",0.9992897925730233
"7812_1",0.00021946999814448912
"1061_8",0.9540568510067348
"9343_3",0.5231258561637189
"7696_10",0.9820173295861264
"9355_10",0.9999521404999782
"782_9",0.9925784501647225
"9882_10",0.9986683632827679
"10642_10",0.8255044979592491
"7410_2",0.007375362281861757
"9591_4",0.004092467522708754
"11902_3",0.013082992540894262
"3495_7",0.10732362147910429
"6733_1",0.0048763068007983195
"4552_1",0.00016557139180310132
"6722_1",0.2107504898346044
"188_10",0.826716787781558
"5099_10",0.9914077587744999
"10313_1",0.012728442703228812
"6756_9",0.8522980380668931
"6622_2",0.0029297634855183154
"4807_10",0.9976526462994003
"7173_3",0.05847527181595134
"11321_8",0.6713437021326671
"7909_9",0.9556572468986012
"8012_7",0.007946539738925302
"8615_4",0.024539155833500456
"8117_10",0.7149256007740158
"1892_10",0.7167514373928908
"4617_1",0.005530993382542926
"1893_8",0.9837609795839004
"5435_1",0.005682445302146351
"162_3",0.0005805013122555199
"6516_10",0.9982397150725049
"11588_7",0.7478355109800948
"2006_1",6.663235877172151e-05
"1594_4",0.06544187074989802
"1472_1",6.975214967931966e-05
"3647_1",0.07956583293010881
"174_7",0.9616782216209113
"5539_7",0.22963611228568576
"3384_10",0.9994628674484591
"3811_4",0.15653292524682608
"4079_8",0.890627879936826
"1179_7",0.7125584634155238
"3069_9",0.9938176402722049
"3769_8",0.3006743980574993
"9247_10",0.9625730743601102
"10434_1",0.021860399973435803
"1147_10",0.9978517403519406
"5344_7",0.9323122208489178
"8073_10",0.9822224303822639
"7833_3",0.013662981088512835
"8370_1",0.005654294742501268
"9007_8",0.026148381649330497
"6624_7",0.4805021357969351
"6683_3",0.0685449039106184
"12275_7",0.654684143727672
"11927_8",0.5242281964928072
"1560_10",0.9997850120263333
"1325_9",0.7476082317470921
"3548_8",0.8449964191184295
"607_1",0.0005707418106954421
"6702_7",0.4630164541234841
"5702_3",0.003486553866822828
"11345_8",0.9999238599512376
"3428_4",0.6778234981221644
"7209_9",0.9788076854291942
"8425_8",0.9754293797272567
"3087_1",0.46375164809091635
"1119_8",0.6044960317517543
"5715_3",0.4884704147705534
"8645_1",0.0008894688330349487
"2149_3",4.982302474065117e-06
"10403_10",0.8606930094611642
"5628_1",0.019694472214637954
"5570_10",0.9985232706846737
"1613_3",0.00885182216988405
"1454_4",0.9773936858115372
"5094_3",0.05688983787852761
"7982_1",0.01590937061067726
"6894_2",0.14980608593490083
"6554_1",0.030182638058810878
"4721_3",0.00531931136419448
"6904_4",0.1510124664369762
"893_8",0.984402459107054
"4605_4",0.4054859858743504
"11516_7",0.8676544187393715
"11718_7",0.9893266116752748
"5956_1",0.001563974803969496
"7455_9",0.8535962484574343
"6396_4",0.9908692829742943
"1223_8",0.7106199759316163
"8556_1",0.1011430245472241
"6108_8",0.9269406324125212
"11690_1",0.0005667903212447898
"3778_9",0.9244003451983502
"3627_4",0.52441082364931
"8256_4",0.16044245966598836
"533_1",2.271961950700507e-06
"5235_4",0.00012182184338102329
"621_2",0.010015457823486808
"5365_1",0.11795675862944338
"8180_3",0.018983792118976172
"7396_7",0.0753748018597199
"9776_10",0.9774379703387371
"8175_10",0.9844065949934698
"3128_1",0.029669150865102203
"4606_1",0.6221676729940979
"6158_2",0.002054530551521539
"3281_10",0.9298087385236313
"4723_4",0.002868225166090038
"11994_3",0.3506740748468182
"7701_1",1.5562708113453543e-06
"103_3",0.0012981323853668654
"8908_10",0.959026355947698
"8876_1",0.0019423536787338005
"7519_9",0.976987375714221
"12456_8",0.5907401030679367
"9514_8",0.9288637079166508
"8680_8",0.35321647053294275
"12402_10",0.9288450191175375
"362_2",0.037834250693003564
"9825_7",0.6170750253985036
"2913_3",0.06979645146666116
"7164_8",0.8976799826578559
"11177_7",0.8263940079759049
"5707_10",0.997147815523873
"8103_10",0.9981602342053912
"6289_1",0.0004359918743549159
"11754_1",0.4503394167479745
"11640_10",0.9965643182842833
"9933_7",0.5688752885159715
"185_10",0.9985833818662994
"242_10",0.9981739034590181
"9369_8",0.9310611487447766
"7453_10",0.2879334569773132
"7514_7",0.41825405701786
"10860_2",0.01878204346941649
"8663_8",0.5758611948742749
"9108_1",0.008623718278008369
"7941_1",0.6133759470449627
"10116_1",0.00022271441108975989
"9841_4",0.4591748538008842
"4512_9",0.9731914429846487
"4853_2",0.052221317408390235
"2664_4",0.6737099409174983
"9966_10",0.9963665629949573
"5167_2",0.02489357394113692
"3894_2",0.005162468832402953
"3929_8",0.8257602862235861
"7165_10",0.846256426997478
"5451_8",0.07451225549021853
"2947_4",0.6125861942890304
"4611_10",0.982310604878078
"5807_1",0.0015565846979628509
"9464_8",0.5286725916406533
"3124_10",0.9760159891330064
"2705_4",0.10632440744041062
"12187_8",0.579687442315608
"12319_10",0.8656205819772953
"9874_3",0.07319915608119161
"3406_4",0.470075753063662
"2327_10",0.9926863510497992
"605_10",0.9688077572564462
"8080_4",0.15043093601889204
"3074_10",0.9980853279957455
"2499_3",0.012036177712474809
"1013_1",0.27460795474244454
"11535_1",0.0026311453322867104
"4118_7",0.9010866986047898
"10492_8",0.8945908211689846
"2129_4",0.027209318760260368
"9814_10",0.7094421674057031
"10671_9",0.5844529828287395
"5980_10",0.976700019422145
"2755_2",0.34726838958760264
"5461_2",0.7769649454648472
"11979_1",0.14902554747033384
"8810_1",6.352307469577792e-05
"852_7",0.9172664360463034
"10961_4",0.012817368782874825
"7436_4",0.47726743878645866
"11281_3",0.6835902037838957
"4208_3",0.00325357230194125
"8213_10",0.8979308118271626
"9851_2",0.3792393987442145
"4713_7",0.9404171170114188
"9528_1",0.9896990598638933
"3595_10",0.987536012575973
"5785_3",0.18332208380732837
"10370_3",0.013189037677680645
"1980_3",0.3755053541855411
"8800_4",0.7905073566932094
"4437_3",0.0047884330206730925
"28_3",0.7292007903314787
"12171_1",0.12320984160150217
"9359_3",0.35247797957274457
"3831_9",0.9996949970216608
"10962_7",0.9972899275500436
"1500_9",0.9813758403674163
"11470_10",0.05006247784388617
"11843_3",0.03177840834402367
"11200_4",0.6261172749952857
"1067_1",0.011254298489893054
"3333_1",0.041496960295669225
"4487_4",0.847839585282739
"6428_1",0.0024994260338186587
"575_7",0.05403472082887391
"10904_9",0.8671489120604482
"11821_2",0.4048429534296536
"11605_1",0.0062096042113988885
"1111_7",0.9643540008315628
"10295_1",0.15915006183683691
"1146_4",0.005143041427402225
"2405_9",0.20235011580677317
"11081_10",0.14170790558272933
"2201_10",0.9912796502256485
"4844_1",0.09310151790608222
"11007_8",0.8404971312158996
"6535_7",0.8332523998814054
"2653_4",0.021417199159116305
"8245_10",0.9390062977298803
"9951_8",0.9005610629110201
"6133_8",0.05590111818653737
"10006_2",9.016159728847003e-05
"7350_1",0.030027402713251595
"4509_9",0.9998106259159472
"948_1",1.6089148940109934e-06
"3987_1",0.052846008335713054
"2947_10",0.6012506266165344
"6041_3",9.696977711240215e-05
"2946_1",0.0011036322443645059
"11967_4",0.0025757482119897574
"1185_10",0.8904020647644721
"10323_2",0.19797612872007203
"11706_2",1.6840316915894374e-05
"3663_1",0.0008219088726257463
"5602_10",0.9992418650959087
"4870_10",0.6773622665332056
"1994_1",0.000425170582469661
"10807_7",0.9846079538723091
"6871_3",0.7111331341769955
"1175_2",9.58583396994999e-05
"10919_7",0.5156914682512007
"8127_10",0.9517155926794859
"12497_4",0.16897482559432175
"3274_1",0.07246161428291398
"2568_3",0.012663925349533024
"840_2",0.00040873633480579185
"5626_10",0.9632115010751863
"7561_10",0.9876276711714492
"4600_3",0.003923540067341923
"3324_9",0.7282577360085005
"8899_7",0.938335720513246
"5592_8",0.9702173385322338
"12483_4",0.00495025954958866
"7874_1",7.806465883978364e-05
"5878_10",0.9922424900197635
"4303_9",0.7191016511313384
"9421_1",0.013843627793223979
"10269_4",0.5713346299907975
"10615_2",0.24691031183555273
"2634_10",0.9920982484453894
"7522_1",0.004065126613173168
"9289_10",0.6698375879638134
"4636_10",0.982467960075843
"1241_7",0.6256694735530903
"9458_9",0.701177776102866
"11690_10",0.9745935435268712
"7176_4",0.2560703337126232
"6212_10",0.9904451391728011
"6319_1",0.0008314283439298436
"5229_3",0.0919283354444486
"466_9",0.9949653034264992
"8693_2",0.004353779396975099
"2952_10",0.9796820710994933
"1128_1",0.00020092430252633683
"3975_10",0.9473430279932422
"11365_10",0.5706361781636411
"2074_9",0.950417506176637
"9768_10",0.9998474013829869
"4895_1",0.0023303988285807166
"5726_10",0.941408459544795
"9993_10",0.9892752686292776
"11319_2",0.2885908772037527
"10561_2",0.3838837377947601
"5455_8",0.772101917037923
"10684_3",0.04160951633504105
"3652_3",0.5786394884400708
"7825_1",0.01412412866678855
"8806_1",0.00021913920066001392
"275_10",0.9183015296473104
"2246_1",0.0029375073740396038
"11968_2",0.0030427541789628154
"2528_1",0.32970458510252937
"8491_8",0.608897261077829
"13_1",0.4089471472909922
"4530_8",0.9637076993210987
"5207_3",0.00976339732239406
"11648_10",0.9060443437892975
"8260_1",0.11293597014635505
"10730_10",0.7991503524195102
"10402_3",0.09634057124720595
"8077_1",1.1231155420445244e-06
"8598_8",0.8346695316412356
"2809_3",0.01968354686503408
"12490_10",0.9961668448911066
"1447_9",0.9816928888051424
"1605_3",0.022737028742200144
"2311_4",1.9089712947798985e-06
"3235_9",0.9914724524502241
"5725_10",0.9293412763427048
"9025_10",0.990454519421207
"6049_9",0.5940708178044959
"4803_10",0.9987568291397945
"191_9",0.9998731019287578
"420_3",0.3032419949623703
"5238_2",0.08073921754896884
"1280_9",0.9954280345498413
"9408_4",0.211364517493707
"819_1",9.41171427647046e-05
"1656_4",0.46968782971157663
"9964_3",0.38935410452812247
"10404_4",0.4795921834439387
"12369_10",0.9930858692705334
"6423_1",0.006891683359277815
"9942_8",0.33731913126875956
"1519_1",0.003569172162728918
"100_10",0.961554282600996
"3216_10",0.8981264746394996
"3909_10",0.8253420039772194
"5034_7",0.8847864027379015
"14_8",0.982964087903558
"5891_3",0.03319362564710857
"8496_10",0.9993187676930297
"7429_1",0.0003620832918042634
"9457_1",0.0024207700142196693
"9602_8",0.3230781481219788
"4198_1",0.0004330878367622313
"154_2",0.05089294656088937
"5070_2",0.004041557979446916
"4207_8",0.9401499025118277
"7758_8",0.9788946051527436
"4439_9",0.9869389047729136
"12042_1",2.2770431022972993e-05
"7244_1",0.0009453187529706132
"6854_1",0.00020204668055773874
"11932_10",0.21516350138947252
"4151_10",0.9712564477688626
"7265_1",0.7361574588156197
"10272_7",0.9870008573128025
"4256_4",0.6233134890797655
"1225_7",0.33612047362224795
"956_10",0.9808488852765564
"6389_2",0.017875560464254342
"1365_4",0.03424091631622547
"4752_7",0.962829006601876
"276_10",0.9653854865424905
"8766_9",0.9075222806390815
"11225_10",0.9632887590079324
"6920_1",0.0018479715249931478
"11536_1",0.0008223717687728807
"1923_9",0.9988595458891462
"11460_10",0.6593793339165519
"10054_7",0.8063100944604851
"10845_1",2.553133002943325e-05
"10231_4",0.4427373873956166
"9430_8",0.9408300999520297
"3226_2",0.0011106889278439706
"4298_3",0.08167057111912811
"10635_4",0.14113539544978568
"10567_4",0.03343912222393525
"5460_10",0.9995723215975022
"7310_7",0.9807561575424276
"10330_2",0.00269720866303902
"5151_9",0.9941361131917065
"11_3",0.891313061749724
"1448_8",0.7556756524623954
"10130_8",0.9912393227958961
"2199_3",0.00863770596668347
"1761_10",0.953186412646916
"2782_1",0.00024947959399170894
"7618_10",0.9957228573191095
"85_10",0.9162338252935732
"5730_3",0.2571787239986166
"3641_1",0.2532570545933388
"8190_9",0.9981655500417894
"9533_10",0.9963070655039049
"9508_1",0.09113813348576306
"237_8",0.9994180953841578
"3981_7",0.07046866431305905
"7194_9",0.8389227157586855
"10584_8",0.33691074952331057
"248_2",3.70986268076155e-05
"8358_4",0.06527758484355844
"1218_1",0.00011261059327617223
"4191_10",0.028544046806485066
"3090_8",0.8668500352368478
"11923_2",0.03083534645190812
"1640_8",0.9835123898066443
"9972_3",0.3695296087170239
"11818_4",0.8444005268646557
"4350_10",0.9958537596385746
"877_10",0.5280871189331494
"10017_8",0.7885719198333133
"7975_10",0.9997512385883156
"8436_1",0.07438515463593653
"6024_7",0.5444625014235418
"3112_1",0.00021934125620207002
"951_10",0.9765687672254715
"1622_1",0.0013067643697314251
"191_3",0.616217902093382
"5669_1",0.0002661512755926494
"1891_4",0.029059915487148605
"12173_9",0.19251718582914978
"7887_7",0.9665261048452621
"3256_10",0.108566593198378
"5419_1",8.49454131334382e-05
"7635_1",0.0006218814187891352
"8297_2",0.017707655845067564
"7137_8",0.8403572385755977
"7562_3",0.5929552352187338
"9944_1",5.1433086699086665e-05
"4288_1",0.000301511274514245
"8087_1",0.12099027674598987
"4771_10",0.7793518751736188
"10482_10",0.9967597790853109
"5324_10",0.972000295360658
"3080_1",0.008914899871692195
"10923_7",0.5692980870876858
"1753_7",0.9998379423467988
"317_10",0.973382638278089
"12474_8",0.7555437560723981
"773_8",0.9965146989064462
"388_1",0.02935249363499547
"12141_2",0.016966169702407368
"5667_1",0.4868147528743334
"1071_9",0.9485025106405839
"2897_10",0.9950644708016367
"9481_4",0.5923249876794332
"12025_1",1.26670513264842e-06
"8879_7",0.576494473556064
"5683_1",0.015698471712165415
"7026_1",4.7201420829739435e-05
"2439_1",0.5812426661754461
"3631_7",0.5121333806602978
"1650_9",0.6002248021840138
"5378_7",0.9992560601309131
"9745_1",6.835423464012259e-07
"11563_8",0.840372807917675
"299_8",0.997705976527395
"9471_2",0.22402239076671832
"1866_1",0.000799412332261959
"2639_4",0.013571695896243314
"5122_1",0.008506273404490622
"12341_7",0.6965895082961997
"2936_8",0.8541112816404738
"8647_10",0.7425526978202781
"4255_9",0.9690404095270769
"7262_8",0.5318519288721956
"8413_10",0.9719515176243746
"10080_1",0.001975881126494796
"3973_1",0.211987407843906
"8752_9",0.9978389712105588
"4018_2",0.9603026330536164
"7669_1",0.0014898643225818113
"10421_4",0.002073903738571242
"7854_8",0.9058895063153583
"162_8",0.029989282469315762
"11614_9",0.9547928675812833
"11343_8",0.8948692074086414
"1708_7",0.4396424284373924
"7115_4",0.10171518253860075
"10498_10",0.2350226135703131
"2944_8",0.9925135141707525
"10474_3",0.08185087319343995
"1263_1",0.014812376303777661
"1693_4",0.8760087819504722
"9600_9",0.3333012507838635
"11173_2",0.2586158018866685
"3961_2",0.6258192174467967
"8011_1",0.381204859736254
"7386_8",0.7967521093483407
"8787_8",0.8706230364332861
"12349_9",0.9415932997192239
"1776_4",0.17443811457807934
"5885_4",0.906224263860312
"220_4",0.03862985044772896
"5547_8",0.9774707193717201
"2853_1",0.005435014757673174
"2157_2",0.0039709614255519395
"11667_2",0.07521631912491966
"194_7",0.9964112186028314
"1633_1",3.5438938308204086e-05
"6897_2",0.003945531084324924
"11568_2",0.08549056297217779
"9219_1",0.0004284946621295879
"477_8",0.9271091161942016
"8980_3",0.6843063906276229
"4612_10",0.9704559190075767
"8030_10",0.9994528211762274
"1846_8",0.9996560845624815
"2786_8",0.9682057040584487
"2634_1",0.00016373069465159808
"3110_8",0.978736691427143
"11587_8",0.964055218952646
"11262_8",0.7346191473187235
"5680_7",0.2116352054591436
"4583_4",0.47876844421334525
"1451_1",0.000831932105760257
"4244_4",0.020512879767293896
"6176_4",0.0036609356422579475
"8851_10",0.9072679053745283
"908_9",0.9875934173165629
"7494_9",0.08831757053620093
"8061_3",0.309641206591771
"789_1",0.054940798496870474
"2374_7",0.8818822828757681
"11225_3",0.03549807700519561
"4467_4",0.17654768159450013
"8516_10",0.46998094033108345
"4121_10",0.9407594149306681
"10267_7",0.8532392681965103
"6040_8",0.29248654715556
"8338_7",0.9899328555228494
"2903_7",0.996051184848238
"6662_9",0.9998996842256386
"5333_10",0.8215728706734561
"7470_4",0.007425387124290329
"8813_1",0.023024461685375402
"4514_3",0.06916561756776685
"9584_7",0.2950619271122193
"11706_8",0.8602025549869139
"11538_8",0.7900973031319809
"4210_1",2.5647731132424635e-07
"8984_1",0.0005851815646467745
"3431_4",0.0021932213869855443
"4973_10",0.973317495073574
"12260_1",0.0002848738858383717
"4267_10",0.42449110592969747
"9906_9",0.9999443705682975
"670_7",0.9543044876047467
"6270_3",0.001407551487075594
"5164_4",0.026648898435254014
"9741_2",0.12561192010133457
"3761_8",0.6436732260270042
"2651_2",0.24453192786695355
"7448_10",0.997192773208471
"7184_9",0.9503093972204254
"1313_9",0.932063718401918
"10654_8",0.9966298947373926
"7151_1",0.007275469032024119
"2320_10",0.9196761645141964
"12033_7",0.2964677129263861
"6429_1",0.00033992277433569907
"1420_4",0.518737308268827
"3002_7",0.2399977212870143
"1299_1",0.0037334288203633983
"7897_9",0.9910470872158463
"1529_4",0.003108888737802087
"9760_2",0.17997340631864547
"11318_1",0.015782178980402913
"2217_3",0.3234088069456246
"11641_2",0.10112987598197606
"7238_10",0.9978095859294399
"7710_8",0.7847188355582629
"12011_8",0.8711876950045508
"4495_7",0.9514426359533821
"11144_4",0.8634992132280273
"5625_2",0.005384727301182957
"2926_7",0.3406083351304936
"8538_8",0.7049525668855157
"8875_10",0.6563168418269368
"10881_10",0.875027548349066
"1662_7",0.9521624180658294
"4560_9",0.9762863755322337
"6714_4",0.01732609952579485
"9059_10",0.9868385965299121
"6631_10",0.9881352637760549
"8520_1",7.2592074149995555e-06
"918_4",0.6368936673841495
"3102_10",0.6176688569600749
"3611_2",0.0573399086858221
"8434_10",0.980143492075914
"681_7",0.9925399421384073
"7386_4",0.05003789072163186
"7566_9",0.17709854914234055
"10110_10",0.9522976954879634
"10486_10",0.9967441961231644
"1492_3",0.1562009685813236
"11823_1",1.3675977763490765e-05
"2331_9",0.9146245935764274
"2200_2",0.15376217502360998
"9547_1",0.001875986913742596
"785_2",0.005135210860379203
"5101_4",0.11133928700754805
"5657_10",0.3266816522628443
"6902_7",0.7504915296835605
"1490_9",0.9413677619892047
"7148_9",0.9949940346516912
"7387_8",0.21110952258299598
"8277_9",0.9947039294518218
"6912_7",0.996874644388596
"170_2",0.6086908455244063
"7702_10",0.9967292296716392
"4393_3",0.0007910473860293153
"2608_3",0.011817419814827118
"4931_8",0.9948580606000343
"10589_10",0.9228853531796615
"8623_4",0.008650912949479669
"6057_2",0.013843423793467481
"2704_9",0.9954326413065536
"1790_2",0.396036383378074
"12370_1",5.703446966114356e-05
"159_1",4.738487564070726e-05
"343_9",0.9995859839480715
"2128_9",0.9876190292299097
"11181_8",0.9730544028561976
"11775_10",0.979007539119534
"3514_10",0.8812776655519975
"6993_2",0.0010344282448036706
"2866_9",0.05625772471083762
"1000_9",0.9967434716646785
"11772_7",0.028491891443784844
"3355_9",0.6963711649860629
"8519_8",0.9747655611447251
"7879_3",0.0971631405769198
"4332_10",0.8329998366048365
"5403_1",0.006099947639059218
"1514_7",0.011333014988242173
"7904_1",0.0013749055136189126
"10550_2",0.8017388907182414
"11442_10",0.986157799682198
"2821_3",0.017950975394822176
"5766_1",1.4214601295414679e-05
"8061_9",0.9834434520229655
"2166_1",0.004036701212944559
"6206_1",0.004781084568867954
"11124_2",0.013209849148766753
"7625_10",0.5801788510075521
"90_9",0.7232522845211635
"7959_10",0.9388288011001585
"7029_10",0.995756951105263
"779_8",0.9999109623027367
"1101_4",0.07010278431125481
"11189_4",0.08415632542135285
"9790_4",0.04582647922056415
"10861_1",0.03469566538120766
"5902_2",0.035225721474967
"9545_10",0.7407700194020771
"3730_1",1.6845880581993654e-05
"4951_9",0.47999303473098387
"3295_1",0.0013892065672772382
"9495_2",0.10390762305942156
"2876_1",0.4649089869673835
"2796_1",0.0010441489784709806
"10338_3",0.1593040661440448
"10913_7",0.38728024805554556
"4685_2",0.0016612890210935985
"11586_1",0.020418706331063848
"4904_7",0.6752221484395112
"7110_7",0.8554652640976479
"2086_4",0.7016639106967302
"7372_7",0.10822005520737862
"135_9",0.965714043693103
"7038_3",0.07749415702964695
"1119_2",0.0021371944375140634
"5057_8",0.10662382798231435
"3479_10",0.9957486238827151
"6489_8",0.9995137823364176
"4910_8",0.9358274604673072
"5979_10",0.9976443238072512
"11304_1",0.00011370973004095704
"2102_9",0.9980377652263617
"8048_1",0.006362807072837005
"12153_7",0.9429782018765872
"4832_8",0.9847330492928245
"3079_9",0.9956478491422738
"8254_2",0.005694732620516755
"7981_7",0.9709664825901704
"611_1",0.4006463874656602
"307_10",0.9815515031017192
"8861_3",0.0007161369150691083
"4635_4",0.4178397759803766
"6197_7",0.46787591704014125
"6739_3",0.011930240693175888
"8588_9",0.9991482740364533
"8461_7",0.49056985563785993
"10089_1",0.06113075465558203
"2609_7",0.5720876962469587
"1418_3",0.1666010737661552
"2661_10",0.9900886605980574
"1253_9",0.9103905003422212
"8815_9",0.7742054499983362
"9867_8",0.9406900970724575
"2155_1",0.0005276612991763326
"12259_4",0.0005636935853472731
"11224_3",0.37095137176778326
"4781_1",0.00030253078920796587
"4354_9",0.9999328253410951
"9629_9",0.6833396758293487
"3629_9",0.9958757892483746
"6445_10",0.9982100349176326
"9526_10",0.9222355628796086
"5138_2",0.13895192681169374
"349_10",0.9888272585029617
"2099_7",0.7821242359948508
"4411_1",0.615033682235818
"8127_3",0.0004099991208437986
"5225_8",0.9240723098343222
"7970_3",0.12286596016364232
"5688_7",0.53033785152671
"12099_3",0.10123294053100233
"6020_4",0.0369440043762482
"3892_8",0.6287385089507019
"2098_8",0.9214426443354841
"4851_7",0.9985579149903124
"10967_10",0.9263530476184374
"6230_4",0.7184050027481544
"2211_2",0.009450970324732738
"11978_10",0.9097441105663233
"8802_1",0.04137912379980282
"11010_3",0.1630277724091785
"10083_2",0.17608006616456656
"5588_10",0.8361530551693188
"958_10",0.8256110920003352
"6771_4",0.4504662163470838
"6767_9",0.6067783159114858
"7302_10",0.9886483088457396
"5324_3",0.0038532225834701323
"7737_10",0.9941889263956175
"8603_10",0.8426278835088056
"3029_7",0.9368265177493245
"8640_2",0.0019471279674074852
"2139_1",1.4211872840943157e-05
"6305_10",0.9850684110187471
"6884_7",0.9953466255225593
"5534_8",0.8490813915371233
"7619_8",0.9943729710723179
"10057_8",0.6501589437008556
"972_7",0.9930939939213154
"6245_8",0.9669986159334772
"6627_7",0.9988952455298139
"3621_10",0.05714617756885242
"2290_4",0.894173784677036
"24_4",0.13229734918494276
"5689_1",0.0026838378640545568
"6497_4",0.7059209008988242
"12405_4",0.9333482926266664
"11720_7",0.9933754145334758
"10088_1",0.0007211632424010569
"9258_9",0.9946132390310598
"354_4",0.9338615674924449
"4770_10",0.9844532778680489
"1035_3",0.1814491229414813
"739_1",6.530489333035998e-06
"6267_7",0.9915986349020591
"1562_8",0.9124437377657264
"1438_1",0.013983089482660674
"281_8",0.9686743649609021
"1818_1",0.16177364006368206
"3943_3",0.15758928778432438
"8116_4",0.8439670911325349
"6984_1",0.194507354128545
"5330_4",0.0001230230753455616
"8821_8",0.9908745544519274
"10484_10",0.9411935039173986
"1886_4",0.00933042546219834
"7943_2",0.02824480668101222
"6438_7",0.9948516872528552
"8931_10",0.6409663928249723
"10538_10",0.6731578225718995
"534_10",0.9850850214632514
"7329_2",0.0004258785413391666
