id,sentiment
"9942_8",0.5693607180915972
"1519_1",0.17813789993697857
"100_10",1.0789435669278151
"3216_10",0.8621557462687471
"3909_10",0.861259717028807
"5034_7",1.1634812071137082
"14_8",1.1965928175807117
"5891_3",0.19376763430503635
"8496_10",1.1998637535386059
"7429_1",0.04430754508425224
"9457_1",0.0004841540028439339
"9602_8",0.8850603804290649
"4198_1",8.661756735244626e-05
"154_2",0.29682209694557266
"5070_2",0.0008083115958893833
"4207_8",0.9654140405436668
"7758_8",1.0927202904019322
"4439_9",1.1973877809545828
"12042_1",4.554086204594599e-06
"7244_1",0.08388046560380762
"6854_1",0.10478770496205198
"11932_10",0.7776047410840152
"4151_10",1.0727296086801352
"7265_1",0.32650513104529066
"10272_7",1.1283982726790214
"4256_4",0.40540408713878395
"1225_7",0.6765169136957878
"956_10",1.1961697770553112
"6389_2",0.12438399005316046
"1365_4",0.256093560106556
"4752_7",0.8374025849553774
"276_10",1.193077097308498
"8766_9",0.921971596188858
"11225_10",0.9976417421859188
"6920_1",0.0003695943049986296
"11536_1",0.00016447435375457615
"1923_9",1.195190992362146
"11460_10",0.7575558657156278
"10054_7",0.9021926253845312
"10845_1",5.10626600588665e-06
"10231_4",0.5635346837856336
"9430_8",1.1267248589053196
"3226_2",0.00022213778556879412
"4298_3",0.3300878924964105
"10635_4",0.2431575944406868
"10567_4",0.03589340433789112
"5460_10",1.1999144643195003
"7310_7",0.9109484851817866
"10330_2",0.000539441732607804
"5151_9",1.1988272226383412
"11_3",0.8349967913483748
"1448_8",0.8145745743964933
"10130_8",1.1982478645591792
"2199_3",0.1395451522947251
"1761_10",0.9218251350697043
"2782_1",4.9895918798341794e-05
"7618_10",1.199144571463822
"85_10",1.1063465785471607
"5730_3",0.36906609014954184
"3641_1",0.3612808032362083
"8190_9",1.199633110008358
"9533_10",1.199261413100781
"9508_1",0.060500232846065316
"237_8",1.1998836190768316
"3981_7",0.5734528496842949
"7194_9",1.0255333509580247
"10584_8",0.6211428005696875
"248_2",7.4197253615231e-06
"8358_4",0.1356338898146978
"1218_1",2.2522118655234447e-05
"4191_10",0.20071344331458754
"3090_8",1.0163329739318019
"11923_2",0.09544872153957838
"1640_8",1.0303991118440097
"9972_3",0.36204947231912826
"11818_4",0.7265736019657015
"4350_10",1.1991707519277148
"877_10",0.7738861103030095
"10017_8",0.8526723769479199
"7975_10",1.1999502477176631
"8436_1",0.21282117697772032
"6024_7",0.752420829470418
"3112_1",0.021703537305435498
"951_10",1.1460369959722374
"1622_1",0.00026135287394628504
"191_3",0.5916266436874348
"5669_1",5.323025511852988e-05
"1891_4",0.2902958681010511
"12173_9",0.77284260412128
"7887_7",0.9211375417191999
"3256_10",0.44219755493671276
"5419_1",1.6989082626687643e-05
"7635_1",0.04371437538285732
"8297_2",0.2877131605823752
"7137_8",0.8899832044616791
"7562_3",0.5100677475821015
"9944_1",1.0286617339817334e-05
"4288_1",6.0302254902849004e-05
"8087_1",0.6103333694361001
"4771_10",0.982528605559967
"10482_10",0.8924662726634374
"5324_10",1.1944000590721315
"3080_1",0.27633971462062945
"10923_7",0.5779135468065614
"1753_7",1.1232472439196202
"317_10",1.1208488482597607
"12474_8",0.9828128808551123
"773_8",1.1303552971679085
"388_1",0.23291361989595946
"12141_2",0.39756506968090577
"5667_1",0.6724560886814034
"1071_9",1.1777608164960178
"2897_10",1.0775861697610938
"9481_4",0.7585452468324779
"12025_1",2.5334102652968404e-07
"8879_7",0.8980167430182346
"5683_1",0.2482575217870752
"7026_1",9.440284165947888e-06
"2439_1",0.43880426098929437
"3631_7",0.717960815867479
"1650_9",0.7263931712135532
"5378_7",1.1998512120261826
"9745_1",1.3670846928024518e-07
"11563_8",0.7976587880724166
"299_8",1.199541195305479
"9471_2",0.4245400733838935
"1866_1",0.00015988246645239182
"2639_4",0.39313565726181626
"5122_1",0.24727646155501207
"12341_7",0.7681267642097402
"2936_8",1.0328849424657678
"8647_10",0.8479003175508817
"4255_9",1.0954805716105074
"7262_8",0.4916754226819972
"8413_10",0.7923769137299126
"10080_1",0.02041620344316127
"3973_1",0.48124847981402247
"8752_9",1.1995677942421117
"4018_2",0.47717790580072184
"7669_1",0.13016093159435962
"10421_4",0.11849585702717871
"7854_8",1.1483924470031845
"162_8",0.20530120260729834
"11614_9",1.1909585735162567
"11343_8",1.103895368909836
"1708_7",0.4212121034204427
"7115_4",0.44502136495690436
"10498_10",0.646965465024317
"2944_8",1.1618763989490763
"10474_3",0.3479287778123209
"1263_1",0.04301697045997942
"1693_4",0.793000939453893
"9600_9",0.6135611426041463
"11173_2",0.3936117781270707
"3961_2",0.48532048704626596
"8011_1",0.4255271482235076
"7386_8",0.8311548445723602
"8787_8",0.8604612363351537
"12349_9",0.9730133598405856
"1776_4",0.37366833133543853
"5885_4",1.0082951679252883
"220_4",0.13815391949318157
"5547_8",1.0826442410861938
"2853_1",0.10635174792989743
"2157_2",0.14558110313106506
"11667_2",0.29387249859884107
"194_7",1.0459776080353773
"1633_1",7.087787661640818e-06
"6897_2",0.0007891062168649849
"11568_2",0.25000668039546325
"9219_1",0.12567155069515526
"477_8",1.1100530822449342
"8980_3",0.8443848774896491
"4612_10",0.7979500541464948
"8030_10",1.1998905642352455
"1846_8",1.1999312169124963
"2786_8",1.0825181571374634
"2634_1",3.2746138930319615e-05
"3110_8",0.9731769094987779
"11587_8",1.05218605848635
"11262_8",0.8931664407350507
"5680_7",0.4751459629799081
"4583_4",0.5182926325663392
"1451_1",0.012728972679282
"4244_4",0.017757007993990687
"6176_4",0.0007321871284515896
"8851_10",1.1814535810749056
"908_9",1.1975186834633127
"7494_9",0.35261633569545325
"8061_3",0.4596476163199403
"789_1",0.28093932873447114
"2374_7",0.9953046809916001
"11225_3",0.007099615401039122
"4467_4",0.24255643557498383
"8516_10",0.6327917667312644
"4121_10",1.073959610838172
"10267_7",0.7496524724744995
"6040_8",0.586314804343549
"8338_7",0.8785277654712298
"2903_7",1.1992102369696476
"6662_9",1.1999799368451276
"5333_10",0.9375343231594808
"7470_4",0.05745976468747091
"8813_1",0.3650682033032015
"4514_3",0.576050317358817
"9584_7",0.3170833634455659
"11706_8",1.1282880447844945
"11538_8",0.8573879821172871
"4210_1",5.1295462264849275e-08
"8984_1",0.0001170363129293549
"3431_4",0.0004386442773971089
"4973_10",1.1755487067815018
"12260_1",5.6974777167674345e-05
"4267_10",0.9348893876859757
"9906_9",1.1999888741136595
"670_7",1.0430749747340724
"6270_3",0.0002815102974151188
"5164_4",0.18247054423779493
"9741_2",0.3659558534355809
"3761_8",0.7667519847172086
"2651_2",0.3795727430808324
"7448_10",1.1994385546416941
"7184_9",1.0610415009601837
"1313_9",0.9654692237599698
"10654_8",1.1870127976433016
"7151_1",0.001455093806404824
"2320_10",0.9418367213439741
"12033_7",0.5663734176061628
"6429_1",6.798455486713982e-05
"1420_4",0.8380865144905678
"3002_7",0.64600758330405
"1299_1",0.053634660560557226
"7897_9",1.1982094174431692
"1529_4",0.0044178354433921626
"9760_2",0.3289441816638199
"11318_1",0.1034657455564604
"2217_3",0.33049528561404073
"11641_2",0.24231053569406955
"7238_10",1.199561917185888
"7710_8",0.9291487191697149
"12011_8",0.8333747839625052
"4495_7",1.1117767481591423
"11144_4",0.6240906229811221
"5625_2",0.05441310801401136
"2926_7",0.631938622801254
"8538_8",0.8232002085751577
"8875_10",0.8112873967289449
"10881_10",1.0531163276348856
"1662_7",0.8963101202986471
"4560_9",0.880294816379119
"6714_4",0.13775571685769145
"9059_10",1.1559781844387298
"6631_10",1.1713551145216714
"8520_1",1.451841482999911e-06
"918_4",0.679974014882752
"3102_10",0.679239296406801
"3611_2",0.13901744288993914
"8434_10",1.196028698415183
"681_7",1.1727890160108267
"7386_4",0.13076497684348262
"7566_9",0.40500586046599596
"10110_10",0.9839277712850567
"10486_10",1.1915840307226957
"1492_3",0.44442263730109277
"11823_1",0.10942300988593288
"2331_9",1.1559707521380598
"2200_2",0.0978738795155967
"9547_1",0.03647844204365988
"785_2",0.0010270421720758407
"5101_4",0.3346343445385527
"5657_10",0.626035465048386
"6902_7",0.737723913683175
"1490_9",0.9029932186011974
"7148_9",1.1475255893199847
"7387_8",0.5679758918601632
"8277_9",1.1989407858903645
"6912_7",1.091608909553937
"170_2",0.6757066865614738
"7702_10",1.1993458459343278
"4393_3",0.00015820947720586307
"2608_3",0.3884278640030164
"4931_8",1.198971612120007
"10589_10",1.0220511104797967
"8623_4",0.0017301825898959338
"6057_2",0.27928638744354983
"2704_9",1.1990865282613108
"1790_2",0.48713928565304343
"12370_1",1.1406893932228712e-05
"159_1",9.476975128141452e-06
"343_9",1.1999171967896143
"2128_9",1.1975238058459818
"11181_8",1.1946108805712394
"11775_10",1.134847827039912
"3514_10",1.1125202644483314
"6993_2",0.00020688564896073413
"2866_9",0.5985132433467274
"1000_9",1.0672882793305816
"11772_7",0.4544342173140794
"3355_9",0.6206966657722719
"8519_8",0.7524465753154594
"7879_3",0.3929689536027484
"4332_10",0.8639328019609616
"5403_1",0.0012199895278118438
"1514_7",0.3094191529585751
"7904_1",0.00027498110272378254
"10550_2",0.7374088755209093
"11442_10",1.1362006186674827
"2821_3",0.26077383892741735
"5766_1",2.8429202590829358e-06
"8061_9",1.196688690404593
"2166_1",0.06594339304493066
"6206_1",0.06897860055901175
"11124_2",0.022301057200261883
"7625_10",0.8021863525797984
"90_9",0.9733605082516003
"7959_10",1.0692298560923783
"7029_10",1.1147028952027132
"779_8",1.1999821924605474
"1101_4",0.14205961218898966
"11189_4",0.03491239459844758
"9790_4",0.11184822400812947
"10861_1",0.2385933740483088
"5902_2",0.22095857110857361
"9545_10",0.7857893930385922
"3730_1",3.369176116398731e-06
"4951_9",0.8373213321464918
"3295_1",0.009655720025374811
"9495_2",0.38267289882124456
"2876_1",0.6791544980001235
"2796_1",0.07218332888576706
"10338_3",0.3392997196324296
"10913_7",0.4135071900423992
"4685_2",0.0003322578042187197
"11586_1",0.13620159367082954
"4904_7",0.5049352822154463
"7110_7",0.845588788190501
"2086_4",0.46062102828956286
"7372_7",0.5570555998733493
"135_9",1.1362650218195163
"7038_3",0.5567914354519328
"1119_2",0.0004274388875028127
"5057_8",0.5095069426006709
"3479_10",1.199149724776543
"6489_8",1.1999027564672835
"4910_8",1.1214499325493752
"5979_10",0.8532458059186048
"11304_1",2.274194600819141e-05
"2102_9",1.1996075530452723
"8048_1",0.014848308110079327
"12153_7",1.0352369305309503
"4832_8",1.0611188954405306
"3079_9",1.1991295698284548
"8254_2",0.15382708329988454
"7981_7",0.979793450999685
"611_1",0.5022724035687631
"307_10",1.022271407358237
"8861_3",0.022225380714871134
"4635_4",0.6035938382738504
"6197_7",0.8939317560927774
"6739_3",0.4033020524822931
"8588_9",1.1998296548072906
"8461_7",0.60054120015641
"10089_1",0.3033646747743404
"2609_7",0.6187997529816913
"1418_3",0.5967569496181216
"2661_10",1.0344069411804653
"1253_9",1.0174011430717438
"8815_9",0.9139202046204509
"9867_8",1.1677166402668833
"2155_1",0.10564678112883007
"12259_4",0.07901086795024614
"11224_3",0.39290343054553867
"4781_1",6.0506157841593175e-05
"4354_9",1.199986565068219
"9629_9",0.9859399692611373
"3629_9",1.1711080364157793
"6445_10",1.1996420069835265
"9526_10",1.1338506672408115
"5138_2",0.03194149898553434
"349_10",1.1977654517005925
"2099_7",0.7547821748208557
"4411_1",0.5329028398999327
"8127_3",8.199982416875973e-05
"5225_8",0.8658311265851769
"7970_3",0.22784180627203315
"5688_7",0.674713821427848
"12099_3",0.36846078041535596
"6020_4",0.2549717985465832
"3892_8",0.7968926976002434
"2098_8",0.9853746083610757
"4851_7",1.1997115829980625
"10967_10",0.9344743723269395
"6230_4",0.5653751240586045
"2211_2",0.08148757218338597
"11978_10",0.9240264001707147
"8802_1",0.14372134688581004
"11010_3",0.032605554481835705
"10083_2",0.5361478750500492
"5588_10",0.8161170278617444
"958_10",1.024188729670308
"6771_4",0.385550520440429
"6767_9",0.8650635910921233
"7302_10",1.1313970595804355
"5324_3",0.0007706445166940266
"7737_10",1.1886511720327573
"8603_10",1.1180325002101712
"3029_7",1.187365303549865
"8640_2",0.00038942559348149707
"2139_1",2.8423745681886314e-06
"6305_10",1.1970136822037494
"6884_7",1.1288948149511775
"5534_8",0.8633648291201366
"7619_8",1.1988745942144636
"10057_8",0.6877998583741836
"972_7",1.1986187987842631
"6245_8",0.9749177682525165
"6627_7",1.1997790491059628
"3621_10",0.4041214503432032
"2290_4",0.8666819893846622
"24_4",0.4532769646175413
"5689_1",0.0005367675728109114
"6497_4",0.5410565305003814
"12405_4",0.8468048359784748
"11720_7",1.1986750829066952
"10088_1",0.0001442326484802114
"9258_9",1.198922647806212
"354_4",0.858288712907945
"4770_10",1.062432910268927
"1035_3",0.3800937842836392
"739_1",1.3060978666071996e-06
"6267_7",1.1983197269804118
"1562_8",1.0883641070048444
"1438_1",0.08080138884332218
"281_8",1.1937348729921804
"1818_1",0.5112396365659533
"3943_3",0.3191801446117341
"8116_4",0.8555936892354835
"6984_1",0.061221209738534295
"5330_4",2.460461506911232e-05
"8821_8",1.1981749108903854
"10484_10",1.1882387007834798
"1886_4",0.07591099834243285
"7943_2",0.4450192071816551
"6438_7",1.1989703374505711
"8931_10",0.8961929318505768
"10538_10",0.8105034034495362
"534_10",1.1970170042926502
"7329_2",0.018637166135590806
"6614_2",0.5617756612187608
