id,sentiment
"2499_3",0.4618390277414987
"1013_1",0.5100499387637802
"11535_1",0.03588705023577408
"4118_7",0.7132965172886603
"10492_8",1.1563039750173678
"2129_4",0.6869840395654719
"9814_10",0.6944199296507396
"10671_9",0.8592709656311152
"5980_10",1.170072613558172
"2755_2",0.5551615490672349
"5461_2",0.06120496619057208
"11979_1",0.4817051564241035
"8810_1",0.01819737302476004
"852_7",1.1592376092857777
"10961_4",0.02056866679437282
"7436_4",0.4776502719237442
"11281_3",0.8265278385904489
"4208_3",0.022523363430541826
"8213_10",0.6363738246620543
"9851_2",0.5101805161305781
"4713_7",0.841600345012864
"9528_1",1.1721090078274439
"3595_10",1.1737694490320254
"5785_3",0.2604925621374413
"10370_3",0.019612814913579718
"1980_3",0.6863354179840131
"8800_4",0.631438927075778
"4437_3",0.3861304803227404
"28_3",0.6110073876510808
"12171_1",0.5520455802879478
"9359_3",0.5547295675275764
"3831_9",1.1908235453608798
"10962_7",0.976261617019599
"1500_9",0.6296485955992994
"11470_10",0.7246236545977137
"11843_3",0.024115920503290776
"11200_4",0.7855309726027787
"1067_1",0.22865673946262635
"3333_1",0.09100036324738922
"4487_4",1.12690468170491
"6428_1",0.028591782023112963
"575_7",0.25472063912416326
"10904_9",0.9229860968117723
"11821_2",0.4601593745738135
"11605_1",0.033119187395552134
"1111_7",1.0690126750033853
"10295_1",0.581418636814452
"1146_4",0.010103559119039755
"2405_9",0.25507644306455146
"11081_10",0.9407561512766567
"2201_10",1.1801598273468121
"4844_1",0.40531896936020056
"11007_8",1.1706430937187786
"6535_7",1.0528343883625115
"2653_4",0.04514512187476894
"8245_10",0.9869851380755668
"9951_8",1.0609313556950521
"6133_8",0.3854201333921822
"10006_2",0.009537154644966126
"7350_1",0.4026424964249842
"4509_9",1.162544539266192
"948_1",0.04181411569532095
"3987_1",0.07218137247227649
"2947_10",0.39975815391800695
"6041_3",0.012033912251962844
"2946_1",0.02236151170340362
"11967_4",0.019191182306278864
"1185_10",1.17075477200652
"10323_2",0.6040011526202784
"11706_2",0.0021970738807942903
"3663_1",0.01589167544545894
"5602_10",1.1863476524303143
"4870_10",0.7517856729687228
"1994_1",0.05177259077958033
"10807_7",1.173857923000897
"6871_3",1.1101562901869926
"1175_2",0.03805081875748869
"10919_7",1.1620683293367304
"8127_10",0.9783631150096045
"12497_4",0.12835432131150107
"3274_1",0.6850791954932409
"2568_3",0.4083605154683109
"840_2",0.014944295333130193
"5626_10",1.1858819780211411
"7561_10",1.072167823820976
"4600_3",0.2646176305625074
"3324_9",0.6490106061124533
"8899_7",0.9791238388437224
"5592_8",1.1338450228409453
"12483_4",0.022957640804897442
"7874_1",0.009285358534429898
"5878_10",1.1820254413438378
"4303_9",0.8802708137165534
"9421_1",0.1352601625206761
"10269_4",0.14611662564974104
"10615_2",0.38136203868564195
"2634_10",1.1792882134851586
"7522_1",0.028130044958113144
"9289_10",0.9532493561344729
"4636_10",1.05056120656433
"1241_7",0.5990994054471496
"9458_9",1.0071631943946648
"11690_10",1.1661740620630598
"7176_4",0.9288839297914757
"6212_10",1.0927544025262907
"6319_1",0.026430390632191544
"5229_3",0.3849200279921253
"466_9",1.1825042097303835
"8693_2",0.05505120018319726
"2952_10",1.1705688859898642
"1128_1",0.0239053938063465
"3975_10",0.9322633280535263
"11365_10",0.739297428204427
"2074_9",1.125910509722567
"9768_10",1.1332990066320376
"4895_1",0.04703777293556576
"5726_10",1.1521541856682416
"9993_10",1.1260562174234416
"11319_2",0.3845047884578673
"10561_2",0.15965267765600472
"5455_8",1.1743886933445822
"10684_3",0.09240250761030816
"3652_3",0.14916577325156838
"7825_1",0.02685326851627159
"8806_1",0.04052572724542379
"275_10",1.141891790157208
"2246_1",0.04076580382649461
"11968_2",0.028371787552212164
"2528_1",0.27938154617858835
"8491_8",0.5876315305730647
"13_1",0.631828604057639
"4530_8",0.8471000306120992
"5207_3",0.08104755952665371
"11648_10",1.1087583536353778
"8260_1",0.27202466651100765
"10730_10",0.9235901683674583
"10402_3",0.602578805063806
"8077_1",0.0036948964810951767
"8598_8",0.9786767671653542
"2809_3",0.039013479078442825
"12490_10",1.1578351089788765
"1447_9",1.1621213039626515
"1605_3",0.43506543306095385
"2311_4",0.008968586124293043
"3235_9",1.175211617081726
"5725_10",0.9822656636508112
"9025_10",1.1696290055709293
"6049_9",0.9906673692226582
"4803_10",1.1830997446406843
"191_9",1.1900072375711446
"420_3",0.8079294868329249
"5238_2",0.03931673257600213
"1280_9",1.1491510855966982
"9408_4",0.4270872396685448
"819_1",0.003030453223182143
"1656_4",0.138085565767671
"9964_3",0.4116304246719258
"10404_4",1.0127244317269708
"12369_10",0.8105973583383962
"6423_1",0.054115976133287946
"9942_8",0.8662964598140706
"1519_1",0.04405146556868173
"100_10",1.130962684962454
"3216_10",0.8605144439982056
"3909_10",0.7615872810029407
"5034_7",1.1686696312941982
"14_8",1.1730619532444384
"5891_3",0.042243410292388386
"8496_10",1.1842298564355564
"7429_1",0.015552328779578475
"9457_1",0.04809390798459423
"9602_8",0.8462605578270248
"4198_1",0.014416227443879394
"154_2",0.34082938622710307
"5070_2",0.03123540242113861
"4207_8",1.047087278964862
"7758_8",1.1357994386026569
"4439_9",1.1724779908772052
"12042_1",0.004895942035323801
"7244_1",0.008455314135723575
"6854_1",0.02894697978954318
"11932_10",1.1465612630345665
"4151_10",1.1425045805723992
"7265_1",0.1818792437669859
"10272_7",1.1846773943120048
"4256_4",0.3978150443302714
"1225_7",0.872141578640076
"956_10",1.178973748669646
"6389_2",0.08349975899456064
"1365_4",0.03098705270248286
"4752_7",0.7931084255334392
"276_10",1.1677846968745862
"8766_9",0.6890169941263152
"11225_10",1.1658814450558648
"6920_1",0.018621062634620125
"11536_1",0.017911850108039692
"1923_9",1.1728852839558181
"11460_10",0.8245853687233664
"10054_7",1.156073619835802
"10845_1",0.0024982457203089037
"10231_4",0.5383530431058294
"9430_8",1.1112801322441166
"3226_2",0.031854129274357615
"4298_3",0.39797944813244146
"10635_4",0.19063820950567656
"10567_4",0.05229565560155737
"5460_10",1.159159564376579
"7310_7",1.053344233512064
"10330_2",0.01507546718615164
"5151_9",1.1772727164110974
"11_3",0.6140389487009913
"1448_8",0.9613604240330496
"10130_8",1.1801268046648472
"2199_3",0.09470819056557346
"1761_10",0.8631240772743645
"2782_1",0.010938189646654415
"7618_10",1.1706137444298044
"85_10",0.9136031178529788
"5730_3",0.265765003565931
"3641_1",0.2680307745360964
"8190_9",1.1931755776220356
"9533_10",1.188878050112156
"9508_1",0.07192927965671733
"237_8",1.1883937637189461
"3981_7",0.5288569915789698
"7194_9",1.1374277066628677
"10584_8",0.7987087927781765
"248_2",0.00664651279034351
"8358_4",0.11985088401833809
"1218_1",0.008822311510586895
"4191_10",0.10368032344021254
"3090_8",1.143833133788971
"11923_2",0.05216822069255605
"1640_8",1.1548191083969148
"9972_3",0.2724291793618747
"11818_4",0.8332650596984484
"4350_10",1.1854258775715387
"877_10",0.6416433501866119
"10017_8",1.112917558153245
"7975_10",1.1502475403053505
"8436_1",0.16336996893453518
"6024_7",1.057939533830051
"3112_1",0.01089499988245411
"951_10",1.1407841889617922
"1622_1",0.03265842206246702
"191_3",0.4780309104986867
"5669_1",0.012478629400216707
"1891_4",0.4292011412183109
"12173_9",1.055313566863908
"7887_7",1.0186313043688853
"3256_10",0.3449703987934594
"5419_1",0.023669088487591455
"7635_1",0.17365812982700082
"8297_2",0.36171320669107293
"7137_8",0.9854425212920432
"7562_3",0.41048937953184506
"9944_1",0.02391506654669642
"4288_1",0.006565828717222289
"8087_1",0.8086895574109183
"4771_10",0.8512712127602201
"10482_10",0.6268793329933813
"5324_10",1.166249298361015
"3080_1",0.2783103274147167
"10923_7",0.8055646734775713
"1753_7",1.162761606759781
"317_10",1.153287560435659
"12474_8",1.159512024060013
"773_8",1.0540083617265186
"388_1",0.0484019257886094
"12141_2",0.4513755845138491
"5667_1",0.8977848589826012
"1071_9",1.1585280879635889
"2897_10",1.1329084593162042
"9481_4",0.7142457626922453
"12025_1",0.0060310190506713416
"8879_7",0.9054709448416531
"5683_1",0.23963773928080764
"7026_1",0.00697560253443608
"2439_1",0.29269650155154897
"3631_7",0.7898723230290603
"1650_9",0.5365106533181383
"5378_7",1.1910582247220345
"9745_1",0.00903887407081981
"11563_8",0.5013117455314019
"299_8",1.1679398338107054
"9471_2",0.5828126060902181
"1866_1",0.014763630870489236
"2639_4",0.3898425067843055
"5122_1",0.12292237617229658
"12341_7",0.678750169246089
"2936_8",1.1632371908733212
"8647_10",1.1230503148789182
"4255_9",1.070795945974221
"7262_8",0.382715008897415
"8413_10",0.7508645876459213
"10080_1",0.027714073113865936
"3973_1",0.556675459929814
"8752_9",1.18940275734183
"4018_2",0.29146714634577287
"7669_1",0.08347847931796831
"10421_4",0.027005908467105034
"7854_8",1.1593699263004604
"162_8",0.3151928997110359
"11614_9",1.1549379007483198
"11343_8",1.1713902465715542
"1708_7",0.5607980935447087
"7115_4",0.4276938263661878
"10498_10",0.9702947891769597
"2944_8",1.1633702808462676
"10474_3",0.3226942158276071
"1263_1",0.055488675401431
"1693_4",1.0098749754793133
"9600_9",0.6792426599078669
"11173_2",0.6024914602477967
"3961_2",0.3977448997982052
"8011_1",0.09027282806117337
"7386_8",0.7803809415206738
"8787_8",0.8622057933794748
"12349_9",0.9575624139273492
"1776_4",0.2187520864743518
"5885_4",1.1627490623427825
"220_4",0.020647060646051523
"5547_8",1.1428363647205189
"2853_1",0.03997197901093143
"2157_2",0.1090715383796947
"11667_2",0.3061805524377774
"194_7",1.0637289409475676
"1633_1",0.01189181174193312
"6897_2",0.02211112483893707
"11568_2",0.3720592294846373
"9219_1",0.3213785424291504
"477_8",1.149716148813176
"8980_3",0.7084326219317794
"4612_10",0.7314934215304097
"8030_10",1.1882076643729247
"1846_8",1.1784739867189173
"2786_8",1.149863682992107
"2634_1",0.010278785722050293
"3110_8",0.9469066237730894
"11587_8",1.1630688607155244
"11262_8",0.8459961157753577
"5680_7",0.6948508609663233
"4583_4",0.3739426554938421
"1451_1",0.015169235731505316
"4244_4",0.03241540743844608
"6176_4",0.025028902671280325
"8851_10",1.1506551363797948
"908_9",1.1817785050400216
"7494_9",0.6197717738726832
"8061_3",0.4222284078498015
"789_1",0.25266857512609947
"2374_7",1.0875059222806671
"11225_3",0.005209749954983382
"4467_4",0.190305287828333
"8516_10",0.3232424968272727
"4121_10",1.1603067950754569
"10267_7",0.7428259300676683
"6040_8",0.7164019213807479
"8338_7",1.0254229420217085
"2903_7",1.1826166436625145
"6662_9",1.1908765735503832
"5333_10",0.8994896384316976
"7470_4",0.06803724111056489
"8813_1",0.4767049025650048
"4514_3",0.7935768300587355
"9584_7",0.21697810018680763
"11706_8",1.1667139770328994
"11538_8",1.061302063388836
"4210_1",0.003158106235456111
"8984_1",0.007674945077976042
"3431_4",0.020611607734413718
"4973_10",1.1840665189603194
"12260_1",0.01842928595386885
"4267_10",1.122713763470214
"9906_9",1.1852074907775558
"670_7",1.164253290392693
"6270_3",0.025441626340060444
"5164_4",0.04832712923552621
"9741_2",0.3682702668857231
"3761_8",0.802305573458724
"2651_2",0.49134706695835695
"7448_10",1.1676485083101658
"7184_9",1.1527026407584386
"1313_9",1.075523364879654
"10654_8",1.1595859634169834
"7151_1",0.013305867988121873
"2320_10",1.078856402957694
"12033_7",0.8768031788982459
"6429_1",0.010227044864235946
"1420_4",1.0474466615925375
"3002_7",0.7512770639008628
"1299_1",0.04840007660856497
"7897_9",1.1700139185427454
"1529_4",0.017523498045706947
"9760_2",0.4167446894633642
"11318_1",0.0388793285624161
"2217_3",0.24656500983568813
"11641_2",0.41399964191325855
"7238_10",1.1602721731253343
"7710_8",1.1276596197203435
"12011_8",1.0437564513060547
"4495_7",1.164316198546212
"11144_4",0.4533965862308363
"5625_2",0.3049152628007171
"2926_7",0.6301823375335242
"8538_8",0.7393579598298882
"8875_10",1.1382220489060277
"10881_10",1.1375521402094009
"1662_7",1.0097232889951306
"4560_9",0.6957071204403494
"6714_4",0.24835808933454506
"9059_10",1.1588168805021428
"6631_10",1.184662352505793
"8520_1",0.014956113511835172
"918_4",0.6488037946631325
"3102_10",0.843155499041212
"3611_2",0.044178642575731564
"8434_10",1.1385321471961858
"681_7",1.1773249934019605
"7386_4",0.2018980322428337
"7566_9",0.493888175420021
"10110_10",1.1143752680917112
"10486_10",1.1806162988975475
"1492_3",0.2629371741115665
"11823_1",0.1478412795498919
"2331_9",1.1707212875706015
"2200_2",0.05373557600083278
"9547_1",0.007984036824173745
"785_2",0.02068713180582704
"5101_4",0.3458705110715413
"5657_10",0.7235448057481835
"6902_7",0.5596483788728321
"1490_9",1.0368710347093664
"7148_9",1.1331492420282654
"7387_8",0.47010663246989526
"8277_9",1.1623184869897616
"6912_7",1.168630285018046
"170_2",0.6842591855495989
"7702_10",1.169958057270584
"4393_3",0.01692465224571833
"2608_3",0.49966362991182445
"4931_8",1.1829798524859585
"10589_10",0.9431839639045373
"8623_4",0.026755845396424668
"6057_2",0.12318633532670281
"2704_9",1.1683735740272083
"1790_2",0.5897253220997719
"12370_1",0.00706267876451151
"159_1",0.010278601167658101
"343_9",1.19490439939127
"2128_9",1.1291907941373684
"11181_8",1.153305459398943
"11775_10",1.1196268963162144
"3514_10",1.1627406798499578
"6993_2",0.017782018358421976
"2866_9",0.7126859766020269
"1000_9",0.9947632211434116
"11772_7",0.6552769906743203
"3355_9",0.4894538958924674
"8519_8",0.6985678242984626
"7879_3",0.4153068739982619
"4332_10",1.1256715504714598
"5403_1",0.016359169385667578
"1514_7",0.5502898559407509
"7904_1",0.02155436201432864
"10550_2",0.6633525294651047
"11442_10",1.157318416680833
"2821_3",0.06698935059758457
"5766_1",0.009113296897573632
"8061_9",1.1748806969194998
"2166_1",0.05300239088082655
"6206_1",0.17310877286875237
"11124_2",0.029685953469946888
"7625_10",0.8850880441900737
"90_9",1.171623481557761
"7959_10",1.159885385008614
"7029_10",0.9788785339208524
"779_8",1.1966436561677758
"1101_4",0.040963391289216805
"11189_4",0.07604590290474919
"9790_4",0.15502253911893188
"10861_1",0.21365932260577158
"5902_2",0.1103856625067826
"9545_10",0.6988136899183824
"3730_1",0.004609216095387183
"4951_9",1.0395381796253278
"3295_1",0.06345827041673567
"9495_2",0.5441935415426055
"2876_1",0.7769106264795993
"2796_1",0.01765065821569053
"10338_3",0.38621930879902233
"10913_7",0.3614786063669655
"4685_2",0.014868571789791958
"11586_1",0.08990634425492519
"4904_7",0.41660777276520133
"7110_7",1.0343575426481406
"2086_4",0.48970079789235155
"7372_7",0.9381351171854413
"135_9",1.151905137535732
"7038_3",0.7461220942830795
"1119_2",0.02654581495497311
"5057_8",0.6853809107510577
"3479_10",1.1745022955115032
"6489_8",1.1893512356265388
"4910_8",1.1690044656090686
"5979_10",0.9868243153630853
"11304_1",0.00853411059694268
"2102_9",1.1670445227462933
"8048_1",0.029072813750510573
"12153_7",1.1789422896759953
"4832_8",1.135092257954119
"3079_9",1.1790060294637164
"8254_2",0.12050151861243225
"7981_7",1.1477766276700891
"611_1",0.4113399499375415
"307_10",1.022539111874396
"8861_3",0.01931353976472787
"4635_4",0.9223170565694698
"6197_7",1.133881752787452
"6739_3",0.7772338892669707
"8588_9",1.1760860241228484
"8461_7",0.6243067057973719
"10089_1",0.40504905982498673
"2609_7",0.8027541999760417
"1418_3",0.6522106671293932
"2661_10",0.9103552452609014
"1253_9",1.015083854492402
"8815_9",0.9641192450087023
"9867_8",1.1398757445400602
"2155_1",0.03785760747301675
"12259_4",0.06045460820772256
"11224_3",0.4164096717039203
"4781_1",0.007572331202001695
"4354_9",1.1885398153295075
"9629_9",1.1490912756089695
"3629_9",1.1617927858133816
"6445_10",1.1712329199145417
"9526_10",1.1572806888106375
"5138_2",0.03521014644596213
"349_10",1.149989239972088
"2099_7",0.9493087536458078
"4411_1",0.5917964508388814
"8127_3",0.008606452566662696
"5225_8",0.7675384621469661
"7970_3",0.21599557569700478
"5688_7",0.8584975464733843
"12099_3",0.4222387455880396
"6020_4",0.23595852843121368
"3892_8",0.7953265216998308
"2098_8",1.1109485285228142
"4851_7",1.1854063449107315
"10967_10",0.9520940166607826
"6230_4",0.0744664216644469
"2211_2",0.03471452516044952
"11978_10",0.9660023850466882
"8802_1",0.012606944608210477
"11010_3",0.04041096396801305
"10083_2",0.5508776748825788
"5588_10",0.7362891017751284
"958_10",1.0312478955979174
"6771_4",0.5801753695631032
"6767_9",0.9457454857276936
"7302_10",1.1784357122923814
"5324_3",0.030649372600220656
"7737_10",1.1768021970065252
"8603_10",1.1445810395572213
"3029_7",1.1777376900582655
"8640_2",0.03997765925691259
"2139_1",0.010450389134929567
"6305_10",1.165201445638273
"6884_7",1.1440714198167738
"5534_8",0.6638356228047719
"7619_8",1.1181107563137433
"10057_8",0.9572956488827444
"972_7",1.1377607323433274
"6245_8",0.7654626420012621
"6627_7",1.1751554871420982
"3621_10",0.9309131925194933
"2290_4",0.6818711124301976
"24_4",0.5295893539407415
"5689_1",0.007450339520940376
"6497_4",0.3092287392952849
"12405_4",0.8901243653709311
"11720_7",1.1893360408110605
"10088_1",0.01964791692755492
"9258_9",1.1753102420008585
"354_4",0.6955084224529244
"4770_10",1.056176329562556
"1035_3",0.6721144048879018
"739_1",0.02538144864014463
"6267_7",1.16951273547009
"1562_8",1.1486370688587964
"1438_1",0.02982485790939603
"281_8",1.1656462484900882
"1818_1",0.9468124716838776
"3943_3",0.442080216701796
"8116_4",0.7553055484811846
"6984_1",0.05625600569850508
"5330_4",0.011856394636904978
"8821_8",1.1736469964444154
"10484_10",1.1735517114850547
"1886_4",0.08543083296785173
"7943_2",0.7033383107880988
"6438_7",1.1875734437245171
"8931_10",1.1369802035074892
"10538_10",0.7144290173728332
"534_10",1.1603848194025412
"7329_2",0.020532029073222897
"6614_2",1.01591240261553
"710_10",1.1389534690971808
"3120_4",0.16666438954981677
"9046_1",0.016242176544779104
"5638_2",0.11437281753697032
"2455_4",0.2703570666067741
"2652_3",0.04598672900499204
"11006_4",0.6583911180389938
"5065_3",0.022492542040051557
"9805_10",1.151908437817136
"7092_8",1.1767698875007326
"1735_10",0.6541153633877385
"3609_1",0.021807885675194132
