id,sentiment
"85_10",0.7873698577334729
"5730_3",0.15999481770183066
"3641_1",0.22628836656376117
"8190_9",1.0
"9533_10",1.0
"9508_1",0.021383237618182616
"237_8",1.0
"3981_7",0.44399126420220514
"7194_9",1.0
"10584_8",0.73540946588919
"248_2",0.0
"8358_4",0.06386745621354284
"1218_1",0.0
"4191_10",0.08645567758415307
"3090_8",1.0
"11923_2",0.0
"1640_8",0.9819912398834523
"9972_3",0.21694689110306953
"11818_4",0.6098426947474784
"4350_10",1.0
"877_10",0.5311029102658557
"10017_8",1.0
"7975_10",1.0
"8436_1",0.1277652222184803
"6024_7",0.9317392025198797
"3112_1",0.0
"951_10",1.0
"1622_1",0.0
"191_3",0.38023020069027325
"5669_1",0.0
"1891_4",0.35515444943756036
"12173_9",0.8980222812185662
"7887_7",0.8389014981146036
"3256_10",0.3475640715701577
"5419_1",0.0
"7635_1",0.2296878922090515
"8297_2",0.31837237637408383
"7137_8",0.8492027575480118
"7562_3",0.31282929934986403
"9944_1",0.0
"4288_1",0.0
"8087_1",0.7143110369463728
"4771_10",0.7099605476675899
"10482_10",0.47858706965830294
"5324_10",1.0
"3080_1",0.1750436516766405
"10923_7",0.6854272526791074
"1753_7",1.0
"317_10",1.0
"12474_8",1.0
"773_8",0.8594355574465344
"388_1",0.0
"12141_2",0.3600075784282938
"5667_1",0.7297549413394803
"1071_9",1.0
"2897_10",0.979035447532406
"9481_4",0.6289670696209216
"12025_1",0.0
"8879_7",0.7924904589285462
"5683_1",0.17245539103807794
"7026_1",0.0
"2439_1",0.21289475960642934
"3631_7",0.7134713840721475
"1650_9",0.40206498201169183
"5378_7",1.0
"9745_1",0.0
"11563_8",0.3889851446464263
"299_8",1.0
"9471_2",0.5094495132978979
"1866_1",0.0
"2639_4",0.34100234114292305
"5122_1",0.00285165857697256
"12341_7",0.562893062110923
"2936_8",1.0
"8647_10",1.0
"4255_9",0.9246600253196349
"7262_8",0.306125650999162
"8413_10",0.630036076743991
"10080_1",0.0
"3973_1",0.4634025940786437
"8752_9",1.0
"4018_2",0.25841680663465716
"7669_1",0.04596307303277514
"10421_4",0.0
"7854_8",1.0
"162_8",0.2524037147052325
"11614_9",1.0
"11343_8",1.0
"1708_7",0.4726209323744661
"7115_4",0.3883289322479023
"10498_10",0.8613144134630366
"2944_8",1.0
"10474_3",0.2684590448482064
"1263_1",0.0
"1693_4",0.8488736136249029
"9600_9",0.6199032040186607
"11173_2",0.5024034389003873
"3961_2",0.2727301377952248
"8011_1",0.032460481608560965
"7386_8",0.6516967588291342
"8787_8",0.7242955607025807
"12349_9",0.8187566019956878
"1776_4",0.15591772557087225
"5885_4",1.0
"220_4",0.0
"5547_8",0.9997181406686234
"2853_1",0.0
"2157_2",0.06519824224564841
"11667_2",0.24624170044155635
"194_7",0.8714170859478225
"1633_1",0.0
"6897_2",0.0
"11568_2",0.2690193716167527
"9219_1",0.2762980016815936
"477_8",1.0
"8980_3",0.616997123016087
"4612_10",0.5668987060660065
"8030_10",1.0
"1846_8",1.0
"2786_8",1.0
"2634_1",0.0
"3110_8",0.7942270153377734
"11587_8",1.0
"11262_8",0.7811745397613827
"5680_7",0.6115258393950778
"4583_4",0.33168459639022674
"1451_1",0.0
"4244_4",0.0
"6176_4",0.0
"8851_10",1.0
"908_9",1.0
"7494_9",0.5559292150011513
"8061_3",0.3025689558229878
"789_1",0.21207350912177036
"2374_7",0.9472924945163617
"11225_3",0.0
"4467_4",0.108544247202638
"8516_10",0.21252196287332814
"4121_10",1.0
"10267_7",0.5832643296354622
"6040_8",0.592444994488178
"8338_7",0.8787555665107911
"2903_7",1.0
"6662_9",1.0
"5333_10",0.7574104968082946
"7470_4",0.030471972905915967
"8813_1",0.44818560906184285
"4514_3",0.6863865417362667
"9584_7",0.1510890964126359
"11706_8",1.0
"11538_8",0.9546576035972726
"4210_1",0.0
"8984_1",0.0
"3431_4",0.0
"4973_10",1.0
"12260_1",0.0
"4267_10",1.0
"9906_9",1.0
"670_7",1.0
"6270_3",0.0
"5164_4",0.017546540572268454
"9741_2",0.2764792313244743
"3761_8",0.7366092299453496
"2651_2",0.46040225178332184
"7448_10",1.0
"7184_9",1.0
"1313_9",0.9196801839790446
"10654_8",1.0
"7151_1",0.0
"2320_10",0.9505750588767402
"12033_7",0.8002397995521391
"6429_1",0.0
"1420_4",0.8792141505523036
"3002_7",0.5753153023641967
"1299_1",0.0
"7897_9",1.0
"1529_4",0.0
"9760_2",0.32308506644355317
"11318_1",0.0
"2217_3",0.17512808271603175
"11641_2",0.3672537724583623
"7238_10",1.0
"7710_8",0.9619138160893365
"12011_8",0.9135377027932525
"4495_7",1.0
"11144_4",0.33242682732577655
"5625_2",0.23547109667854949
"2926_7",0.5423972787694394
"8538_8",0.6234569433874169
"8875_10",1.0
"10881_10",1.0
"1662_7",0.8786045884791203
"4560_9",0.5842174796343709
"6714_4",0.18203546610791277
"9059_10",1.0
"6631_10",1.0
"8520_1",0.0
"918_4",0.5395308352718542
"3102_10",0.733226229287852
"3611_2",0.0
"8434_10",1.0
"681_7",1.0
"7386_4",0.162405548465826
"7566_9",0.4336380024635176
"10110_10",0.9607049208382006
"10486_10",1.0
"1492_3",0.252451809371691
"11823_1",0.04784628067320851
"2331_9",1.0
"2200_2",0.0
"9547_1",0.0
"785_2",0.0
"5101_4",0.28245067203274743
"5657_10",0.6149615061524915
"6902_7",0.5078892453179347
"1490_9",0.8956266358409795
"7148_9",1.0
"7387_8",0.36773280590590535
"8277_9",1.0
"6912_7",1.0
"170_2",0.5932465627031096
"7702_10",1.0
"4393_3",0.0
"2608_3",0.42197709868842626
"4931_8",1.0
"10589_10",0.8290899513201628
"8623_4",0.0
"6057_2",0.052499308655547305
"2704_9",1.0
"1790_2",0.4745338214054716
"12370_1",0.0
"159_1",0.0
"343_9",1.0
"2128_9",1.0
"11181_8",1.0
"11775_10",1.0
"3514_10",1.0
"6993_2",0.0
"2866_9",0.6267546341512688
"1000_9",0.8514071405703144
"11772_7",0.6012723762513266
"3355_9",0.3727370950465837
"8519_8",0.5405885778582465
"7879_3",0.3609470891009352
"4332_10",1.0
"5403_1",0.0
"1514_7",0.47063744631099724
"7904_1",0.0
"10550_2",0.5499456365330593
"11442_10",1.0
"2821_3",0.0
"5766_1",0.0
"8061_9",1.0
"2166_1",0.0
"6206_1",0.11012481029014343
"11124_2",0.0
"7625_10",0.7820746015427322
"90_9",1.0
"7959_10",1.0
"7029_10",0.8089314007528347
"779_8",1.0
"1101_4",0.0
"11189_4",0.0
"9790_4",0.09369119154403915
"10861_1",0.13239426957675648
"5902_2",0.04799769320617453
"9545_10",0.6360889455887816
"3730_1",0.0
"4951_9",0.914221810515891
"3295_1",0.0
"9495_2",0.45405490871733356
"2876_1",0.6473143323300906
"2796_1",0.0
"10338_3",0.30951973496164253
"10913_7",0.26620104844958414
"4685_2",0.0
"11586_1",0.06504795811090114
"4904_7",0.3279767581415928
"7110_7",0.9100995542637145
"2086_4",0.41809723876627924
"7372_7",0.8262693292293277
"135_9",1.0
"7038_3",0.6682083842663362
"1119_2",0.0
"5057_8",0.6308859028692335
"3479_10",1.0
"6489_8",1.0
"4910_8",0.9616217065661326
"5979_10",0.8365147157030857
"11304_1",0.0
"2102_9",1.0
"8048_1",0.0
"12153_7",1.0
"4832_8",0.9881122355886923
"3079_9",1.0
"8254_2",0.07080433086298976
"7981_7",1.0
"611_1",0.31624206195772414
"307_10",0.9025404824439125
"8861_3",0.0
"4635_4",0.7854155637229647
"6197_7",1.0
"6739_3",0.7249182909556593
"8588_9",1.0
"8461_7",0.5003578490585614
"10089_1",0.34780211564800856
"2609_7",0.7499043366150688
"1418_3",0.5735096565076555
"2661_10",0.7704695944761636
"1253_9",0.9024600848037265
"8815_9",0.817960883777015
"9867_8",1.0
"2155_1",0.0
"12259_4",0.02527683666000935
"11224_3",0.32175215330565543
"4781_1",0.0
"4354_9",1.0
"9629_9",1.0
"3629_9",1.0
"6445_10",1.0
"9526_10",1.0
"5138_2",0.0
"349_10",1.0
"2099_7",0.8591829457381256
"4411_1",0.49888568292376595
"8127_3",0.0
"5225_8",0.6091268629806144
"7970_3",0.16737099751263262
"5688_7",0.7318915982587872
"12099_3",0.35996744982445084
"6020_4",0.17288707346477894
"3892_8",0.68035913706682
"2098_8",0.966831069969066
"4851_7",1.0
"10967_10",0.7976463705595244
"6230_4",0.0
"2211_2",0.0
"11978_10",0.8569226336143599
"8802_1",0.0
"11010_3",0.0
"10083_2",0.46360496390346584
"5588_10",0.6138777844857594
"958_10",0.9122520581521886
"6771_4",0.46323760334022407
"6767_9",0.8183465298758541
"7302_10",1.0
"5324_3",0.0
"7737_10",1.0
"8603_10",1.0
"3029_7",1.0
"8640_2",0.006984373332516669
"2139_1",0.0
"6305_10",1.0
"6884_7",1.0
"5534_8",0.5711087832317409
"7619_8",1.0
"10057_8",0.840546613374458
"972_7",1.0
"6245_8",0.6454481665337293
"6627_7",1.0
"3621_10",0.8115247840578651
"2290_4",0.5568054291573672
"24_4",0.41356794562058846
"5689_1",0.0
"6497_4",0.2912109580405363
"12405_4",0.7622530066912245
"11720_7",1.0
"10088_1",0.0
"9258_9",1.0
"354_4",0.5479269598219875
"4770_10",0.9195304160407265
"1035_3",0.572199743390763
"739_1",0.0
"6267_7",1.0
"1562_8",1.0
"1438_1",0.0
"281_8",1.0
"1818_1",0.8199750191364363
"3943_3",0.4179639729743789
"8116_4",0.6264894838949224
"6984_1",0.0
"5330_4",0.0
"8821_8",1.0
"10484_10",1.0
"1886_4",0.046071605074943345
"7943_2",0.6302044949210672
"6438_7",1.0
"8931_10",1.0
"10538_10",0.6178153393986514
"534_10",1.0
"7329_2",0.0
"6614_2",0.9166309333745283
"710_10",1.0
"3120_4",0.08771117963275621
"9046_1",0.0
"5638_2",0.0752341573489369
"2455_4",0.18576238529384614
"2652_3",0.009654283549142662
"11006_4",0.5155352160689013
"5065_3",0.0
"9805_10",1.0
"7092_8",1.0
"1735_10",0.492162781182679
"3609_1",0.0
"1201_10",1.0
"11024_9",1.0
"3807_10",1.0
"4483_10",0.7155821092238466
"4510_7",1.0
"8037_1",0.2425873431258817
"1760_1",0.2130202187979422
"133_8",0.7465706449718195
"9039_8",0.99677126168514
"8462_4",0.6858559452734947
"2468_10",1.0
"7684_3",0.0
"10350_9",1.0
"1199_10",1.0
"8560_1",0.0
"6405_3",0.0
"1295_1",0.0
"6420_1",0.0
"12183_9",1.0
"11619_1",0.0
"1415_9",0.6765297127465111
"9414_1",0.0
"7640_4",0.0
"9211_9",0.8100039807389475
"557_9",1.0
"4501_9",0.8567440169877587
"8711_10",0.41719607139233655
"2402_1",0.5780163483149754
"4586_10",1.0
"176_3",0.0
"3545_1",0.0
"8932_1",0.0
"5829_10",0.656060744698076
"3409_10",1.0
"3636_3",0.4324566627500051
"12048_7",0.8129158564522521
"10468_10",1.0
"11546_10",1.0
"9444_10",1.0
"6275_1",0.0
"152_4",0.9268470770891266
"4767_9",0.8737470351064283
"6751_1",0.0
"10245_4",0.07557885344686976
"5407_8",0.8949316484266429
"1923_1",0.11875292268790327
"515_9",0.761978203247177
"9988_1",0.43271599329356036
"5928_8",1.0
"10163_4",0.5676602168471092
"7969_10",1.0
"1494_4",0.16448716936131547
"11211_10",0.9929274057680002
"1957_1",0.0
"8484_7",0.48089118705453693
"848_2",0.0
"5177_1",0.3229206493730713
"10667_10",1.0
"3075_1",0.01877131360898998
"9443_10",0.47588710563529146
"1572_8",1.0
"11285_8",0.7376386402750181
"3125_1",0.44269256231152926
"9265_9",1.0
"4072_1",0.39377743594181114
"6390_2",0.2602600542841933
"6496_4",0.7150000286860775
"8766_2",0.0
"7787_10",1.0
"5897_10",1.0
"9027_1",0.14933337579629913
"1538_2",0.0
"1220_3",0.0
"8600_3",0.3354897045899493
"11432_2",0.1037944711865817
"1424_4",0.2881270567252232
"7344_10",1.0
"10842_1",0.4805701583724302
"10332_10",1.0
"4340_4",0.3419696872896558
"4868_4",0.09978212699281641
"11216_9",0.9262293976104218
"12027_10",0.5313260093777883
"6785_7",0.8794957671546457
"8773_8",1.0
"8119_4",0.12215149769010003
"10138_10",0.6760761552415897
"7197_2",0.0
"1536_3",0.20337738034684594
"9981_7",0.5844736723659306
"4753_1",0.25049137662385634
"2795_7",0.0
"6672_4",0.3390553136753265
"10805_7",0.7761244439962417
"5866_1",0.0
"570_1",0.0
"11965_8",0.6912213038728963
"3288_1",0.3524345773321399
"8135_1",0.20770822291910174
"10094_9",0.9986106557481963
"5845_10",1.0
"3570_8",0.7998796860633058
"1240_1",0.0
"231_1",0.0
"10628_9",0.7157051711281519
"3536_1",0.0
"1852_10",0.9270644504317278
"8202_7",0.7709156123157329
"5907_7",0.7044341717279333
"1759_10",0.7883366801649954
"4492_10",1.0
"4844_7",0.18277639162162185
"3189_10",0.9638817783949573
"3403_10",0.9518466455840217
"5874_2",0.0
"7809_10",1.0
"3632_9",1.0
"11767_2",0.9442322917425534
"9925_3",0.7891619655600111
"4218_1",0.39059063691867923
"12036_7",0.5019789062752883
"8973_2",0.0
"2464_10",1.0
"4094_1",0.0
"10592_1",0.008654942527700271
"10648_9",1.0
"3887_10",1.0
"9092_8",1.0
"10666_10",1.0
"8389_10",0.6133179991860519
"5281_10",1.0
"6946_1",0.0
"1132_1",0.06764655656251894
"10052_4",0.0
"768_10",1.0
"5432_3",0.35426951707889426
"7424_3",0.0
"2366_2",0.5327026656124236
"2865_3",0.1272133178776711
"7806_2",0.12660303538484163
"8878_3",0.20134354159286216
"6298_7",1.0
"4517_4",0.37354987111318705
"12018_10",1.0
"3662_1",0.0
"11393_10",1.0
"2071_10",1.0
"8217_8",1.0
"6568_2",0.0
"3840_10",1.0
"1666_3",0.4343142335188403
"2360_7",1.0
"5778_4",0.5930991956319601
"5341_4",0.27780030251273613
"4044_2",0.0
"2503_3",0.3972987584167213
"4095_10",0.9665994295634329
"2092_2",0.0
"2707_3",0.0
"573_10",1.0
"6441_7",1.0
"7565_3",0.0
"9499_7",0.5136543792587371
"657_10",1.0
"8840_10",1.0
"1407_4",0.37247282815924765
"12453_2",0.22549339821009706
"8273_9",1.0
"8366_7",0.9565690157988317
