id,sentiment
"6803_9",0.8938427792071474
"3086_7",0.9531883859291234
"1135_8",0.9322389785689352
"10136_1",0.02077044015561723
"11129_3",0.022707963706657817
"2072_8",0.7516175400065579
"9501_7",0.9719810574376379
"319_10",0.9386906089969875
"1693_7",0.961046522637997
"10886_1",0.004881234301718857
"9406_8",0.958645050948701
"10376_10",0.5395893740698855
"9902_1",0.06805287169412855
"9938_8",0.6989247101749045
"7080_9",0.9334299318588857
"11944_8",0.8495008352720306
"5249_1",0.07760410965048052
"9599_2",0.3640970029506727
"9620_1",0.1592181018803962
"11244_1",0.057373885912264444
"6841_10",0.8187884562525972
"10050_4",0.9139065297752367
"10512_9",0.9564037194985238
"11327_3",0.022314356635982743
"10681_8",0.968583927845255
"808_3",0.4035009749409446
"546_7",0.9736056952562767
"10765_1",0.006666041893386561
"7189_9",0.6740660650763047
"6005_9",0.96334785802409
"11915_9",0.8194911087369243
"5740_10",0.9124189858531325
"7097_10",0.4319293779012636
"9573_10",0.5587215571957813
"5084_4",0.2174211461652245
"12332_7",0.6846358296310686
"8154_1",0.09884379300476195
"5610_1",0.28365806747956623
"5323_9",0.8964344461546248
"11034_8",0.5740550342468652
"3977_2",0.3128058874296502
"12380_7",0.07251505405961813
"1737_8",0.4915965621978327
"6030_9",0.47959385817569183
"5918_7",0.9073484105190557
"7061_9",0.5600525309544128
"266_8",0.6952366570186816
"1375_10",0.9659931233766238
"8648_3",0.03657161834386041
"10146_10",0.9733516051774386
"4578_10",0.9248561249488958
"4685_8",0.9471218818334575
"11843_9",0.9527852359159247
"5467_10",0.9770860107834517
"10140_10",0.9601104685496116
"7721_8",0.9659175831193647
"11208_10",0.5340141832504631
"1063_10",0.959177959295826
"8260_10",0.39836409060701883
"3182_9",0.9459826101435476
"2797_8",0.7083682826487907
"7613_2",0.5575714320122399
"11624_4",0.04279565123595227
"4847_10",0.9801990708797482
"10684_7",0.5394843949258561
"6312_1",0.4975756970868183
"4925_3",0.048607963435273766
"4125_1",0.007392665391244245
"2394_10",0.9786013530914668
"12105_10",0.9672575648781448
"7812_1",0.024540184663581346
"1061_8",0.950054937274608
"9343_3",0.7188472207198335
"7696_10",0.9871010627898374
"9355_10",0.9911676154133257
"782_9",0.9731757685122397
"9882_10",0.9750822772175153
"10642_10",0.9485174865474056
"7410_2",0.039498101986013105
"9591_4",0.03765927754054902
"11902_3",0.4078683502653035
"3495_7",0.6388031248691521
"6733_1",0.011365998850398906
"4552_1",0.0036286914574174193
"6722_1",0.32858618965736386
"188_10",0.9737906208784591
"5099_10",0.9794273244346003
"10313_1",0.07146959564078542
"6756_9",0.7240223005358675
"6622_2",0.04153559176928982
"4807_10",0.9736878021126399
"7173_3",0.07037315500622553
"11321_8",0.7820165028122681
"7909_9",0.3787689373113715
"8012_7",0.3328015556587313
"8615_4",0.2321174922953726
"8117_10",0.7162176069819045
"1892_10",0.8925838198212865
"4617_1",0.24227090129976672
"1893_8",0.9036601338546684
"5435_1",0.023620787838474256
"162_3",0.026864662333945407
"6516_10",0.9831723834742685
"11588_7",0.9649074737660064
"2006_1",0.13371096768780946
"1594_4",0.4856958954621741
"1472_1",0.020560392961596854
"3647_1",0.43622054540947885
"174_7",0.9204265136065504
"5539_7",0.3249782457066483
"3384_10",0.9939144665200856
"3811_4",0.5807387729147117
"4079_8",0.351899162456367
"1179_7",0.5222839613500749
"3069_9",0.9501069956342544
"3769_8",0.5417254563345738
"9247_10",0.8114937145280824
"10434_1",0.020333427331368132
"1147_10",0.9742449557896524
"5344_7",0.9339958863852016
"8073_10",0.9741820273473277
"7833_3",0.079301223912726
"8370_1",0.031299891102151915
"9007_8",0.23141910599728566
"6624_7",0.5353626402503224
"6683_3",0.18042345854350111
"12275_7",0.6370274897325987
"11927_8",0.9441341652799047
"1560_10",0.9727879873090183
"1325_9",0.39329417434347796
"3548_8",0.387158829968282
"607_1",0.022554715026346806
"6702_7",0.39903069775178407
"5702_3",0.07869785213935161
"11345_8",0.9632542563051445
"3428_4",0.5472619805239052
"7209_9",0.9784945909036804
"8425_8",0.9842047192842415
"3087_1",0.10255921229530365
"1119_8",0.7229857033995116
"5715_3",0.16874962764800017
"8645_1",0.08062786886340516
"2149_3",0.01615090939471238
"10403_10",0.7611742040432079
"5628_1",0.16224900973007725
"5570_10",0.9790037943919272
"1613_3",0.2463097884131623
"1454_4",0.8922900417431232
"5094_3",0.3156103153104324
"7982_1",0.054353660903886374
"6894_2",0.5873855067120177
"6554_1",0.15917025526451822
"4721_3",0.4344137892953896
"6904_4",0.3028942930195688
"893_8",0.9821053109682297
"4605_4",0.2316328390331836
"11516_7",0.5727193544021649
"11718_7",0.9661955817843879
"5956_1",0.009569156203630188
"7455_9",0.8655822010033394
"6396_4",0.7797747941858161
"1223_8",0.912449348034596
"8556_1",0.10803974585031134
"6108_8",0.9669176897314793
"11690_1",0.020297688976149406
"3778_9",0.6265782129988627
"3627_4",0.4913104401807518
"8256_4",0.506565390668687
"533_1",0.009361974678688687
"5235_4",0.01081597475704062
"621_2",0.41031213152752377
"5365_1",0.4605979950078068
"8180_3",0.43274498939097106
"7396_7",0.12479381762461439
"9776_10",0.9603357434594765
"8175_10",0.9723767679416828
"3128_1",0.07024590049096616
"4606_1",0.7459034192604669
"6158_2",0.017923966145212883
"3281_10",0.8069564589407554
"4723_4",0.19454894815629054
"11994_3",0.24231821853115515
"7701_1",0.005903011501294164
"103_3",0.22613745770488264
"8908_10",0.953838122148734
"8876_1",0.10202812092148578
"7519_9",0.9699740615372353
"12456_8",0.7891864891884782
"9514_8",0.8927404159901038
"8680_8",0.5303123168440591
"12402_10",0.7605945520207115
"362_2",0.16931678906919378
"9825_7",0.9260629844666625
"2913_3",0.4403546297464745
"7164_8",0.9550259686168894
"11177_7",0.9211576243945012
"5707_10",0.8760232730649158
"8103_10",0.970596212082866
"6289_1",0.01676556349172722
"11754_1",0.6053281422921424
"11640_10",0.9594802209954503
"9933_7",0.5857011831454844
"185_10",0.9720536766032548
"242_10",0.9855834215065906
"9369_8",0.9496712165173601
"7453_10",0.5208990724909512
"7514_7",0.5084702491097766
"10860_2",0.06965176598447934
"8663_8",0.5194139332609244
"9108_1",0.02367851811887691
"7941_1",0.2629464985386708
"10116_1",0.007068088736230616
"9841_4",0.1519875172492685
"4512_9",0.9584360312423746
"4853_2",0.12906425930423676
"2664_4",0.3888648908265886
"9966_10",0.9351687942202535
"5167_2",0.08754680996570433
"3894_2",0.027591431589992284
"3929_8",0.9171355730838557
"7165_10",0.9446926889101382
"5451_8",0.7252164996429786
"2947_4",0.6167628654806107
"4611_10",0.9767731439453498
"5807_1",0.029792733394628644
"9464_8",0.9310558678784905
"3124_10",0.959449865162036
"2705_4",0.9355392785480529
"12187_8",0.9141626290586665
"12319_10",0.8016486112701511
"9874_3",0.36228933187420476
"3406_4",0.18104723142224857
"2327_10",0.9539396381538363
"605_10",0.9639041304447982
"8080_4",0.2954994311128057
"3074_10",0.9578247916829834
"2499_3",0.39854108257228354
"1013_1",0.42397259475806665
"11535_1",0.036026432126756866
"4118_7",0.6071817247374642
"10492_8",0.9536318961369334
"2129_4",0.5589863813778555
"9814_10",0.578973067465472
"10671_9",0.6984546321276973
"5980_10",0.9702250729831033
"2755_2",0.46258423386162895
"5461_2",0.06132215026929477
"11979_1",0.403768534779909
"8810_1",0.018018745596467864
"852_7",0.9593980339390666
"10961_4",0.021975846877495746
"7436_4",0.41928406621962583
"11281_3",0.7032819143845686
"4208_3",0.03015074715906116
"8213_10",0.5256686475458473
"9851_2",0.4200133589603316
"4713_7",0.7066029785152097
"9528_1",0.9722788496917071
"3595_10",0.9749551932878568
"5785_3",0.2760891191485191
"10370_3",0.019685373958669095
"1980_3",0.5739056735949214
"8800_4",0.5329757772057027
"4437_3",0.29662505146935203
"28_3",0.49625328171197464
"12171_1",0.45984159468082775
"9359_3",0.4526815405438003
"3831_9",0.9900394299998705
"10962_7",0.8256665787584234
"1500_9",0.5339346272858218
"11470_10",0.6037053270166394
"11843_3",0.02457455211760369
"11200_4",0.6436208860796246
"1067_1",0.20083901901675438
"3333_1",0.07678219116819476
"4487_4",0.9340030180015848
"6428_1",0.029544835716604625
"575_7",0.21085701421922232
"10904_9",0.750776463189841
"11821_2",0.4054389967461113
"11605_1",0.033223982516222654
"1111_7",0.8928625458805072
"10295_1",0.4757683411065345
"1146_4",0.010146710172425738
"2405_9",0.2367683087079197
"11081_10",0.7681779990130158
"2201_10",0.9802604361723632
"4844_1",0.3259158344495333
"11007_8",0.9707500503636258
"6535_7",0.8662427918265944
"2653_4",0.04530265578502174
"8245_10",0.8099053397732705
"9951_8",0.868671468670049
"6133_8",0.32310263301700515
"10006_2",0.009578382602062506
"7350_1",0.33100038263270676
"4509_9",0.952917331653686
"948_1",0.03091357277435357
"3987_1",0.06932432497717929
"2947_10",0.3380702226609478
"6041_3",0.011181417405430587
"2946_1",0.023124630204730486
"11967_4",0.01925473850478635
"1185_10",0.9656751882038208
"10323_2",0.4951489708622835
"11706_2",0.003133743196302443
"3663_1",0.016001249539414793
"5602_10",0.9822803497984689
"4870_10",0.6242299447306743
"1994_1",0.061999215556398125
"10807_7",0.9742471730766917
"6871_3",0.9219612464969071
"1175_2",0.03435668004075997
"10919_7",0.9636929390487736
"8127_10",0.8206283306529203
"12497_4",0.1279219820226199
"3274_1",0.5576415158210242
"2568_3",0.3345931308957715
"840_2",0.014810563950258128
"5626_10",0.9859200560283115
"7561_10",0.8884540450195252
"4600_3",0.22675968019430418
"3324_9",0.5211476056691132
"8899_7",0.8345090870566123
"5592_8",0.9362210419390583
"12483_4",0.02284185352511593
"7874_1",0.009235597780116164
"5878_10",0.9814893449967206
"4303_9",0.7296041561890639
"9421_1",0.09469815934208545
"10269_4",0.13052653668582717
"10615_2",0.32371958018934305
"2634_10",0.9737761069554535
"7522_1",0.028256576207912578
"9289_10",0.7991705667418245
"4636_10",0.8657010532420679
"1241_7",0.5024688894824513
"9458_9",0.8212074099230114
"11690_10",0.9663028619541796
"7176_4",0.7653016967756006
"6212_10",0.9073010506711779
"6319_1",0.02781455480371252
"5229_3",0.33261406122853504
"466_9",0.9794835816966005
"8693_2",0.055176987046945604
"2952_10",0.9706670207585874
"1128_1",0.02402730277194521
"3975_10",0.7732986596332863
"11365_10",0.6093337796339136
"2074_9",0.9266593618226808
"9768_10",0.9344396457052052
"4895_1",0.04722943868012596
"5726_10",0.9552294361797046
"9993_10",0.9262866027899987
"11319_2",0.3173724353480007
"10561_2",0.1511263220099881
"5455_8",0.974539289702425
"10684_3",0.08378487219231402
"3652_3",0.15239478331054263
"7825_1",0.026909098009476475
"8806_1",0.03680274502879661
"275_10",0.9421111427869046
"2246_1",0.05006782896233852
"11968_2",0.028485762854190185
"2528_1",0.22205084109376222
"8491_8",0.5062296696924291
"13_1",0.5484666933338087
"4530_8",0.7027025380971079
"5207_3",0.08943174146113088
"11648_10",0.911795033093925
"8260_1",0.23684135382558344
"10730_10",0.7593292919073239
"10402_3",0.5053203027991923
"8077_1",0.0037118554884902457
"8598_8",0.8134361258905216
"2809_3",0.03919775976260703
"12490_10",0.9601330790695481
"1447_9",0.9621719833312085
"1605_3",0.33137548060729166
"2311_4",0.009008005081512586
"3235_9",0.9744093216794857
"5725_10",0.8090971638723841
"9025_10",0.9678725460267523
"6049_9",0.8291436722382826
"4803_10",0.9813736535073856
"191_9",0.9900477191226402
"420_3",0.6508990303663974
"5238_2",0.03943706698449212
"1280_9",0.949450342007888
"9408_4",0.36180805075372885
"819_1",0.003043580314795397
"1656_4",0.12888048339415786
"9964_3",0.3545009841516683
"10404_4",0.8352078750076934
"12369_10",0.6763117613532301
"6423_1",0.07396469927407717
"9942_8",0.7213677595975871
"1519_1",0.04414744769768966
"100_10",0.9311720591055828
"3216_10",0.75820589278422
"3909_10",0.6128064213558952
"5034_7",0.968816180309995
"14_8",0.9732193008733526
"5891_3",0.041693340075041704
"8496_10",0.9788158758724097
"7429_1",0.015653437099340337
"9457_1",0.04825982565576323
"9602_8",0.7105440048872481
"4198_1",0.013054322440075154
"154_2",0.2720747066495781
"5070_2",0.03133293273050295
"4207_8",0.8723904817563923
"7758_8",0.9359759731467006
"4439_9",0.9726105225645011
"12042_1",0.004930463882402276
"7244_1",0.00849768948572492
"6854_1",0.029001278487815908
"11932_10",0.9467312472868572
"4151_10",0.9402533078577023
"7265_1",0.17561782746184879
"10272_7",0.984773052997617
"4256_4",0.35498378373821415
"1225_7",0.7280236398078055
"956_10",0.9743605332028347
"6389_2",0.08664738245794426
"1365_4",0.03178319346754425
"4752_7",0.6727388820640594
"276_10",0.9681263015658211
"8766_9",0.5836543729992156
"11225_10",0.96601847600123
"6920_1",0.01867360762270547
"11536_1",0.016476516180074004
"1923_9",0.971403108447146
"11460_10",0.6890177692381857
"10054_7",0.9562605973722931
"10845_1",0.0025108841039982355
"10231_4",0.4462630773383239
"9430_8",0.8765373548485627
"3226_2",0.03202270188226933
"4298_3",0.32792670313616423
"10635_4",0.17562796069822767
"10567_4",0.05244155737826786
"5460_10",0.9593573419346078
"7310_7",0.8884233880261379
"10330_2",0.01514165056940651
"5151_9",0.9774847401411856
"11_3",0.5149142729274192
"1448_8",0.7847051013710409
"10130_8",0.9769439057963812
"2199_3",0.09204475496232847
"1761_10",0.7197246709144564
"2782_1",0.01766305798489555
"7618_10",0.9707397389540823
"85_10",0.754639114661163
"5730_3",0.24302164408531818
"3641_1",0.24754358784055563
"8190_9",0.9937193838451016
"9533_10",0.9889605185368654
"9508_1",0.07831270355860948
"237_8",0.9884623556005598
"3981_7",0.44614720599936913
"7194_9",0.937351125529255
"10584_8",0.6633658496442947
"248_2",0.006675320697310608
"8358_4",0.07194024042193567
"1218_1",0.008848056568542149
"4191_10",0.09092880670669114
"3090_8",0.9441414230210765
"11923_2",0.05240669912287088
"1640_8",0.9390234902336713
"9972_3",0.23761533071650975
"11818_4",0.6388417860186628
"4350_10",0.985337359005854
"877_10",0.4964213616535885
"10017_8",0.9246500585575135
"7975_10",0.9504182039377228
"8436_1",0.14105330063888696
"6024_7",0.8831494284801289
"3112_1",0.010926635674770216
"951_10",0.9409782318121389
"1622_1",0.03273861277363965
"191_3",0.40143227013924976
"5669_1",0.012535470149027759
"1891_4",0.3504546932248034
"12173_9",0.8618459587705289
"7887_7",0.8513563132147693
"3256_10",0.30758110361783286
"5419_1",0.023733295481779854
"7635_1",0.2017561026946399
"8297_2",0.29554024038961313
"7137_8",0.825184302317342
"7562_3",0.3683090709644992
"9944_1",0.029766619966277726
"4288_1",0.006588760576730595
"8087_1",0.6594162937968678
"4771_10",0.7080602721931807
"10482_10",0.5302694918388998
"5324_10",0.9663636506730563
"3080_1",0.23920782071330038
"10923_7",0.6720508801963325
"1753_7",0.9627190693603797
"317_10",0.9485140347110921
"12474_8",0.947351619173921
"773_8",0.8664628110918242
"388_1",0.04854200484570423
"12141_2",0.3736915031905062
"5667_1",0.7343651450693232
"1071_9",0.9586871030096865
"2897_10",0.9298831903953475
"9481_4",0.5912592475762602
"12025_1",0.006067644927176026
"8879_7",0.7440497587997682
"5683_1",0.1827762736911016
"7026_1",0.009429151485230474
"2439_1",0.2655105876128422
"3631_7",0.6770568564089899
"1650_9",0.4571234418515668
"5378_7",0.9891560408305603
"9745_1",0.009078743553609537
"11563_8",0.41723552836902383
"299_8",0.9688115099759551
"9471_2",0.4827839015566104
"1866_1",0.026519628263975793
"2639_4",0.3559295005642512
"5122_1",0.056090448452892294
"12341_7",0.5742204131036857
"2936_8",0.9602113208453422
"8647_10",0.9241115178891424
"4255_9",0.8979460849204476
"7262_8",0.3145608862293153
"8413_10",0.6278094387013883
"10080_1",0.027831491146070447
"3973_1",0.45782869450959235
"8752_9",0.9894410678062406
"4018_2",0.2517794195529479
"7669_1",0.08709176955849128
"10421_4",0.025404122461709186
"7854_8",0.9567674036171447
"162_8",0.26915749094872915
"11614_9",0.9443004311562271
"11343_8",0.9715119398288207
"1708_7",0.48314695931886675
"7115_4",0.35295038753670904
"10498_10",0.799476728501241
"2944_8",0.9635188287978519
"10474_3",0.27683208713509905
"1263_1",0.048232525671574766
"1693_4",0.8428604501769784
"9600_9",0.5788380192929818
"11173_2",0.5184634937864194
"3961_2",0.34359802396537703
"8011_1",0.07935420217360334
"7386_8",0.6436553815896535
"8787_8",0.7240233100264312
"12349_9",0.8074919260442328
"1776_4",0.17728000064837127
"5885_4",0.9630214232330092
"220_4",0.024117066441819622
"5547_8",0.9479494247792021
"2853_1",0.04077337015582305
"2157_2",0.08045565216708495
"11667_2",0.2564139637600825
"194_7",0.8741608825159927
"1633_1",0.011951189090789176
"6897_2",0.024006001713174067
"11568_2",0.2920597701016006
"9219_1",0.27774216829579707
"477_8",0.9499208129867812
"8980_3",0.5885642940466205
"4612_10",0.6026209425535929
"8030_10",0.9861806314052046
"1846_8",0.9785965998391618
"2786_8",0.9459374833827692
"2634_1",0.010305892391389786
"3110_8",0.7877805516535508
"11587_8",0.9658687062925506
"11262_8",0.6842157884873368
"5680_7",0.5772893071318865
"4583_4",0.38211768861274975
"1451_1",0.011964086142202165
"4244_4",0.033163545970125816
"6176_4",0.0242068940297669
"8851_10",0.936888103199902
"908_9",0.9818923327827582
"7494_9",0.5118372183741785
"8061_3",0.33084468238503756
"789_1",0.21508768990034396
"2374_7",0.8964052948501284
"11225_3",0.005234540235439054
"4467_4",0.1367346306183767
"8516_10",0.28455454619295584
"4121_10",0.9594663629787741
"10267_7",0.6137387853396461
"6040_8",0.5938097702343265
"8338_7",0.8592026981150909
"2903_7",0.9826856268540965
"6662_9",0.9909255481335897
"5333_10",0.7472533948318328
"7470_4",0.06537436814274976
"8813_1",0.3990740659199018
"4514_3",0.6655470239720198
"9584_7",0.18336870964681565
"11706_8",0.9652111881065553
"11538_8",0.8772099510943555
"4210_1",0.004519241144259815
"8984_1",0.007711596483224788
"3431_4",0.01939333148597036
"4973_10",0.98413262826843
"12260_1",0.01969676279337364
"4267_10",0.9229917931606592
"9906_9",0.9853145712715833
"670_7",0.9647252496805246
"6270_3",0.02579161603157226
"5164_4",0.05634592624454022
"9741_2",0.31000724781142525
"3761_8",0.6660469680876047
"2651_2",0.4317266568604207
"7448_10",0.9678524010425773
"7184_9",0.9528554551937354
"1313_9",0.8872753888874195
"10654_8",0.9597481952936175
"7151_1",0.015126320291591333
"2320_10",0.884456559987784
"12033_7",0.7193829005858299
"6429_1",0.01048613667304524
"1420_4",0.8628995384503078
"3002_7",0.6129253605888209
"1299_1",0.048548438596309966
"7897_9",0.9718358939232801
"1529_4",0.01792553299189156
"9760_2",0.3532995680460366
"11318_1",0.03893492965755923
"2217_3",0.2083723519024224
"11641_2",0.34328870643525394
"7238_10",0.960479374884397
"7710_8",0.9371548373072411
"12011_8",0.8608066886217766
"4495_7",0.9644764949164532
"11144_4",0.37604542123544205
"5625_2",0.27550623232445487
"2926_7",0.5312654557766586
"8538_8",0.6234698883734675
"8875_10",0.9383255523789492
"10881_10",0.9378206436922557
"1662_7",0.8247123692414795
"4560_9",0.5961754922319165
"6714_4",0.21637182153299128
"9059_10",0.9549118461746363
"6631_10",0.9810508155423725
"8520_1",0.014983909287009376
"918_4",0.5438667577177361
"3102_10",0.6992553074108052
"3611_2",0.044405335374214115
"8434_10",0.9387713703507576
"681_7",0.9773699298588873
"7386_4",0.169969650392721
"7566_9",0.40864403846390635
"10110_10",0.9245199157339643
"10486_10",0.9806870048476654
"1492_3",0.21726300361819795
"11823_1",0.06779365441820923
"2331_9",0.9708684257083966
"2200_2",0.05835229859262639
"9547_1",0.008040990994937951
"785_2",0.02110141486958285
"5101_4",0.3016676596753847
"5657_10",0.6157827176742521
"6902_7",0.4593780795287798
"1490_9",0.8533279810396133
"7148_9",0.931938898411218
"7387_8",0.3835605121638101
"8277_9",0.9625320549451561
"6912_7",0.9686617173181685
"170_2",0.5667589599074355
"7702_10",0.972534102013891
"4393_3",0.017007192583323134
"2608_3",0.41345331270099706
"4931_8",0.9820655950931502
"10589_10",0.7806323617911843
"8623_4",0.026484541701940752
"6057_2",0.10630293819619072
"2704_9",0.9682396696148439
"1790_2",0.48766159887614924
"12370_1",0.007079002464948688
"159_1",0.010329385852003497
"343_9",0.9949428532606874
"2128_9",0.9293750893780276
"11181_8",0.9553770096718595
"11775_10",0.9199244386627836
"3514_10",0.9546210720356654
"6993_2",0.017845945798262534
"2866_9",0.5625278674835563
"1000_9",0.8246911908681775
"11772_7",0.5365431803538759
"3355_9",0.4129684066456378
"8519_8",0.6013631424453019
"7879_3",0.3528719377908185
"4332_10",0.9219167003513056
"5403_1",0.01642423698933266
"1514_7",0.4632421090567475
"7904_1",0.021342660922315113
"10550_2",0.552766798673015
"11442_10",0.9574935327163085
"2821_3",0.06716450624890002
"5766_1",0.009169073286566784
"8061_9",0.9755459541282244
"2166_1",0.05319982284677508
"6206_1",0.14449356777204375
"11124_2",0.031094737466826117
"7625_10",0.7404085284976278
"90_9",0.9628428987513721
"7959_10",0.9600190571710537
"7029_10",0.8188215995887695
"779_8",0.9966761475227174
"1101_4",0.03731114909239929
"11189_4",0.06464301172175904
"9790_4",0.13911938935141732
"10861_1",0.1630694841657246
"5902_2",0.10238817370724262
"9545_10",0.5821497229807164
"3730_1",0.004631605880515888
"4951_9",0.8515452137375026
"3295_1",0.0636883480904768
"9495_2",0.4545265297167529
"2876_1",0.6459523173939303
"2796_1",0.017737828329890327
"10338_3",0.32909410640530945
"10913_7",0.3066996914177422
"4685_2",0.014218183606687605
"11586_1",0.08063327584317304
"4904_7",0.36359876726530077
"7110_7",0.8693957925238012
"2086_4",0.4130025175182755
"7372_7",0.75976256915896
"135_9",0.9520515475184755
"7038_3",0.6111605119578062
"1119_2",0.026654428574564727
"5057_8",0.5711915437968905
"3479_10",0.9746291610039022
"6489_8",0.9883660743691692
"4910_8",0.9455820349065043
"5979_10",0.8188936273579387
"11304_1",0.011879742448637048
"2102_9",0.9671929794284067
"8048_1",0.02920562992962647
"12153_7",0.9779089980529073
"4832_8",0.9420722758118075
"3079_9",0.9790914642673905
"8254_2",0.12346945233884932
"7981_7",0.9479871309654812
"611_1",0.379901105317069
"307_10",0.8636522395464181
"8861_3",0.01938167952296957
"4635_4",0.7631346276020414
"6197_7",0.9340808154168491
"6739_3",0.6402636052001611
"8588_9",0.9739949307790939
"8461_7",0.5288860977890808
"10089_1",0.3309086511871907
"2609_7",0.69924495470541
"1418_3",0.5184492823251446
"2661_10",0.7729081252833232
"1253_9",0.8334649996316639
"8815_9",0.7498300567436945
"9867_8",0.9400570230740728
"2155_1",0.03799516829558889
"12259_4",0.0625610277109716
"11224_3",0.35488040213598937
"4781_1",0.007411813340793595
"4354_9",0.9885991522874265
"9629_9",0.9492917973507984
"3629_9",0.9619536320940976
"6445_10",0.9713519387149192
"9526_10",0.957493862292969
"5138_2",0.025866454272352696
"349_10",0.9473990705816882
"2099_7",0.7846342905350026
"4411_1",0.48981843826237503
"8127_3",0.008661540284652184
"5225_8",0.6398494976859928
"7970_3",0.17970530246597247
"5688_7",0.6973500645848301
"12099_3",0.34303723572328426
"6020_4",0.2150810739732527
"3892_8",0.6676779341492978
"2098_8",0.9396347763744703
"4851_7",0.9850634078693477
"10967_10",0.8041607280645967
"6230_4",0.07457059103431808
"2211_2",0.03633932326206118
"11978_10",0.7944414970669795
"8802_1",0.01266014150738813
"11010_3",0.04059811121664775
"10083_2",0.45817212669487023
"5588_10",0.6167615009199926
"958_10",0.8514977576719482
"6771_4",0.4579886109560218
"6767_9",0.7831024423489676
"7302_10",0.978504665985954
"5324_3",0.03014858011923445
"7737_10",0.977336943455699
"8603_10",0.9447027433780842
"3029_7",0.9788593486541726
"8640_2",0.030418321077351998
"2139_1",0.010590838654574393
"6305_10",0.9596960379093931
"6884_7",0.9442677596130482
"5534_8",0.5484803214250604
"7619_8",0.9182443826837783
"10057_8",0.7869956045502939
"972_7",0.9390425260864097
"6245_8",0.6272500944381478
"6627_7",0.9752932192743058
"3621_10",0.7237058585722167
"2290_4",0.5789774000045509
"24_4",0.446931895241193
"5689_1",0.007238996335141167
"6497_4",0.28509643660454476
"12405_4",0.7406427196295395
"11720_7",0.9893729751911914
"10088_1",0.01971197537966478
"9258_9",0.9754275089349277
"354_4",0.574356727201158
"4770_10",0.8805927384100161
"1035_3",0.5733884136866967
"739_1",0.02549767274578954
"6267_7",0.9696602428009218
"1562_8",0.9488442850859864
"1438_1",0.029966281688996135
"281_8",0.965794816092137
"1818_1",0.7880359675207054
"3943_3",0.4083819488901734
"8116_4",0.6505623209508385
"6984_1",0.056442649700683134
"5330_4",0.009633319183805555
"8821_8",0.9734080394766436
"10484_10",0.973470566031565
"1886_4",0.07827758592951634
"7943_2",0.5854956195462102
"6438_7",0.9877040752597195
"8931_10",0.9371616380425819
"10538_10",0.5784995400349422
"534_10",0.960566913302589
"7329_2",0.02087116801362117
"6614_2",0.8272581540962536
"710_10",0.9391690084426237
"3120_4",0.1543830683346086
"9046_1",0.018809061212866202
"5638_2",0.09666382800972348
"2455_4",0.23537928022265414
"2652_3",0.04518358638355595
"11006_4",0.5619389126006773
"5065_3",0.022847914572683915
"9805_10",0.9518207943059199
"7092_8",0.979608967575921
